app.tulz	tuplez-tuple_2.12	0.3.0		fc2cb54f47b41120492e1acb082029ac4f17fb2f
br.com.objectos.oss-java17	objectos	2.0.0		N/A
br.com.objectos.oss-java17	objectos	3.0.0		N/A
br.com.objectos.oss-java17	objectos	3.1.0		N/A
build.buf	connect-kotlin-protoc-gen-java-ext	v0.0.0-preview		94738acb59644b4b8fe4663d898b8d792b1cd91d
cn.com.antcloud.api	antcloud-api-provider-ak_e7b5e9908e7f494ea772fe3dce6fba15	1.0.0		b411ae9ae2312ea77d39e74714311a97947e710d
cn.mvapi	xiaobao-common-starter	1.0.0		4c929636330021deeedc1b3d6775ead272a5b731
cn.zzzykj	zy-short-url	1.0		N/A
com.browserstack	cucumber-testng-archetype-integrate	1.1		1ddc08f5066be77040bfc8f3b96c2be36cde8b3a
com.browserstack	cucumber-testng-archetype-integrate	1.2		2c382998d1e370605df55096fd4be5bed9fb6596
com.browserstack	cucumber-testng-archetype-integrate	1.3		d45465d5d28849f768f9c5a3830c78fa10502db2
com.browserstack	cucumber-testng-archetype-integrate	1.4		0e58eda6fa25ce9e08e8a8c8c51e6149463fa43b
com.comcast	ip4s-scalaz_2.11	1.1.0		f6113a5f31f60b991a18b483f51352f0466cfa0f
com.comcast	ip4s-scalaz_2.11	1.1.1		69f1db25ff8a3e796d268de8149736b93a947db1
com.comcast	ip4s-scalaz_2.11	1.2.0		fa25e747987ec26da26c5df490784257097ace51
com.comcast	ip4s-scalaz_2.11	1.2.1		65eb78eff459384c19a65518486680a1e2376762
com.comcast	ip4s-scalaz_2.11	1.3.0		a128c3319433c4281370a47e498c4036d20d43b6
com.formulasearchengine.mathmltools	mathml-gold	2.0.1		0d9d9b9d7fbe4d15980659c7114080aa0c896251
com.formulasearchengine.mathmltools	mathml-gold	2.0.2		1985a15f3e53a9e7506c6597232540f127a2391e
com.formulasearchengine.mathmltools	mathml-gold	2.0.3		d2d5fe57b5b174b985379a7c9b1abefe0940e090
com.formulasearchengine.mathmltools	mathml-gold	2.0.4		080af66bb314f1bdfe3912304f8fc8a069bb8665
com.formulasearchengine.mathmltools	mathml-gold	2.0.5		b7dc8b43c58a8699b5893b6f349ea3360d6917ea
