au.gov.amsa.risky	formats	0.5.2		16f441f988a47043520063332af66925e232ac35
au.gov.amsa.risky	formats	0.5.3		222c0f61d6cfff37853fee0f957606a7ac530dd3
au.gov.amsa.risky	formats	0.5.5		6373d9c311d124425fcf3830e9ec1c801a3a0f12
au.gov.amsa.risky	formats	0.5.7		5ad59509ea0b45fe8d6e91195b4643a6333b63cd
au.gov.amsa.risky	formats	0.5.8		c80078b5b4766774d845d6fe8dfce5b20d58161b
au.gov.amsa.risky	formats	0.5.9		645f8b9d3c238dfee2033a7ceac6fc48d23a24c9
au.gov.amsa.risky	formats	0.6.1.2		027efe157925a8e9becd06be9769d6258c5a8a13
au.gov.amsa.risky	formats	0.6.10		b352fa07ccfc996757307ab6f5b5cfb637248f8a
au.gov.amsa.risky	formats	0.6.11		36ad07abad3871686a8845aeac852341849fc663
au.gov.amsa.risky	formats	0.6.12		da507c2d75bae312f4def337f43f51d85b259138
au.gov.amsa.risky	formats	0.6.13		5ef65a3286f5b79a91ddb8a2411b8aa429f7178a
au.gov.amsa.risky	formats	0.6.14		f4c81ed53f44213b49c054e47292ae019a3c7554
au.gov.amsa.risky	formats	0.6.15		2694cfa2ce0a81ab1537660e659e8e67d890d6cb
au.gov.amsa.risky	formats	0.6.16		e3a4c117b1e47c795f6556af819ba5ebbaa94352
au.gov.amsa.risky	formats	0.6.17		fe0c50a4fb57d7d6afba360acb6dc74ff4974475
au.gov.amsa.risky	formats	0.6.18		5e3fee4b31d6e0ef021f3acca3eb6e09e8e81455
au.gov.amsa.risky	formats	0.6.19		f0cb5b731dc552d1cc235749adab788943e5f1d3
au.gov.amsa.risky	formats	0.6.2.0		a149d44d9959143b206c42fc347fbe8fa9e719bb
au.gov.amsa.risky	formats	0.6.3		477c0cb61a27f2b301c254cc320f496913971267
au.gov.amsa.risky	formats	0.6.4		85ea76e4852fa4b31c9f2b437f2a56340f3763ee
au.gov.amsa.risky	formats	0.6.5		f4f0cebde6c56d346753177622b2a1e3b35316a9
