cn.com.antcloud.api	antcloud-api-provider-ak_12efccd8bd334687a38543f32758eba0	1.0.0		64966a5e0ce7c4e69dcc4e4279a217fed64819b4
cn.com.antcloud.api	antcloud-api-provider-ak_12efccd8bd334687a38543f32758eba0	1.0.1		733ec70913661d6fc0e2d57580ba208217706276
com.alibaba.lindorm	lucene-join	8.10.0		d5cb8f833d36e0b4aad7bf50c3642a22a56c3cb3
com.alibaba.lindorm	lucene-join	8.10.1.3		90852b762c111058fdf02b4e68a52cc66dae71af
com.alibaba.lindorm	lucene-join	8.10.2		54019827ddb61ecbac627ce53fa3571537aea1b2
com.alibaba.lindorm	lucene-join	8.9.0		26db19bff5bbef5becba95bad98886a7dd4672e5
com.alibaba.lindorm	lucene-join	8.9.0.1		e1c10946f862e2e25a9116ea982dc99fe024bb03
com.alibaba.lindorm	lucene-join	8.9.1		43f5ae328524f95259648d82f9f4b1e0a5fd57d5
com.busymachines	pureharm-core-phantom_2.13.0-RC2	0.0.2-M12		24971cd2d732077b7fba8c9800e382e40e3ecdfd
com.busymachines	pureharm-core-phantom_2.13.0-RC2	0.0.2-M13		638c507f7abe477f1499af262261d32ab305e10c
com.estimote	sdk	0.10.0		N/A
com.estimote	sdk	0.10.1		N/A
com.estimote	sdk	0.10.2		N/A
com.estimote	sdk	0.10.3		N/A
com.estimote	sdk	0.10.4		N/A
com.estimote	sdk	0.10.5		N/A
com.estimote	sdk	0.10.6		N/A
com.estimote	sdk	0.10.7		N/A
com.estimote	sdk	0.10.8		N/A
com.estimote	sdk	0.11.0		N/A
com.estimote	sdk	0.11.1		N/A
com.estimote	sdk	0.12.0		N/A
com.estimote	sdk	0.13.0		N/A
com.estimote	sdk	0.15.0		N/A
com.estimote	sdk	0.16.0		N/A
com.estimote	sdk	0.16.1		N/A
com.estimote	sdk	0.8.6		N/A
com.estimote	sdk	0.8.7		N/A
com.estimote	sdk	0.8.8		N/A
com.estimote	sdk	0.9		N/A
com.estimote	sdk	0.9.1		N/A
com.estimote	sdk	0.9.2		N/A
com.estimote	sdk	0.9.3		N/A
com.estimote	sdk	0.9.4		N/A
com.estimote	sdk	0.9.5		N/A
com.estimote	sdk	0.9.6		N/A
com.estimote	sdk	0.9.7		N/A
com.estimote	sdk	1.0.0		N/A
com.estimote	sdk	1.0.1		N/A
com.estimote	sdk	1.0.2		N/A
com.estimote	sdk	1.0.3		N/A
com.github.bogdanovmn.httpclient	http-client-simple	2.1.6		b6bf7e3152f8a834508949f03cf5546da905ec86
com.github.bogdanovmn.httpclient	http-client-simple	2.1.7		d32493dd5af80206de470fb6106915635ffa06bc
com.github.materna-se.fegen	fegen-kotlin-gradle-plugin	1.0-RC1		fbe65d0d11b1d2b3d513421ba350bcb2a23e6d12
com.github.materna-se.fegen	fegen-kotlin-gradle-plugin	1.0-RC2		38ec6090114a0bfe6075fe13541c275f2331f6ae
com.github.materna-se.fegen	fegen-kotlin-gradle-plugin	1.0-RC3		7f13ae9d003e1989ede7026cd4de914377719706
com.github.materna-se.fegen	fegen-kotlin-gradle-plugin	1.0-RC4		deaf251b9563eb9d81d6a5d22f4cae60b3074540
com.github.materna-se.fegen	fegen-kotlin-gradle-plugin	1.0-RC5		5844403f0fa75bbfdb8b7287ff5702b514d6b84a
com.github.materna-se.fegen	fegen-kotlin-gradle-plugin	1.0-RC6		5a91b979e1912c0372b73590ffa0a9d0a51d4536
com.github.materna-se.fegen	fegen-kotlin-gradle-plugin	1.0-RC7		556381f5c0f0632c6fb321998b3dda1085ca3900
com.github.materna-se.fegen	fegen-kotlin-gradle-plugin	1.0-RC8		0a90a4523e6863ceace4dd4558e75e5ea3305fa0
com.github.protobufel	extended-regex	0.6		56ca00f1884b09012c966f6b64c304e6749071a1
com.github.protobufel	extended-regex	0.7.0		14f095f213c343d36e4f43841ed6706cdfe88be3
com.github.stromner	ace	71		N/A
com.github.stromner	ace	75		N/A
com.github.stromner	ace	76		N/A
com.github.tomschi	commons-test-parent	0.1.0		N/A
com.github.waffle.demo	waffle-spring-boot-filter2	1.9.0		15c6dfdbd79ccf77f78eb3fafbf0bdaa69cacb20
com.github.waffle.demo	waffle-spring-boot-filter2	1.9.1		88f19266cbfc51986c08d28efe55dad09ac67b7f
com.github.waffle.demo	waffle-spring-boot-filter2	2.0.0		a8a19c2380d685fe453d7e8fc0e17b9a2ee7e5c3
com.github.waffle.demo	waffle-spring-boot-filter2	2.0.0-beta1		5d3f948a7706dab7fe251d277dce7746369d4bb7
com.github.waffle.demo	waffle-spring-boot-filter2	2.0.0-beta2		4b4b1611e513467568ff595ee3e02503eb8296b4
com.github.waffle.demo	waffle-spring-boot-filter2	2.1.0		a8b21fa29fb101c310f36f0e4ce8691c07b7c930
com.github.waffle.demo	waffle-spring-boot-filter2	2.1.1		8b79b629e83aea7b796e0872ae918a291b681bb8
com.github.waffle.demo	waffle-spring-boot-filter2	2.2.1		0400f2ad0ea547b7003e5f2afb4c9ef6dbd87d71
com.github.waffle.demo	waffle-spring-boot-filter2	2.3.0		f32b468efb7c9e08f6ec2147fa7150099b130fc6
com.github.waffle.demo	waffle-spring-boot-filter2	3.0.0		3bd736789f38bafb84eff30eb16bb4dedd122646
com.github.waffle.demo	waffle-spring-boot-filter2	3.1.0		64df1c00a91695f658040a5fc5cc7f940355b2bd
com.github.waffle.demo	waffle-spring-boot-filter2	3.1.1		2c3cd982479e0ace761bbd70efdc707c94b16aa8
com.github.waffle.demo	waffle-spring-boot-filter2	3.2.0		000c20e947ad691fb2537a16dbda65e12959860e
com.github.waffle.demo	waffle-spring-boot-filter2	3.3.0		6e1b3d0fa609ded1524058d4b451eb75eefabe6e
com.github.waffle.demo	waffle-spring-boot-filter2	3.4.0		2866d180b22592bed206bbbaea45982156372aa9
com.github.waffle.demo	waffle-spring-boot-filter2	3.5.0		7f0e6f16e92da034f18f27536302789e568f0141
com.github.waffle.demo	waffle-spring-boot-filter2	3.5.1		59430d7e29e64597e3a8687cc4e03dbc0fd3704b
com.googlecode.kiama	kiama_2.9.2	1.2.0		68426b8365e1be7243bf99cd9c822e9c51ace3eb
com.googlecode.kiama	kiama_2.9.2	1.3.0		11948e910f5e7bea32ae68c99056434fc540c3b4
com.googlecode.kiama	kiama_2.9.2	1.4.0		166c7c100a9942bf4aa71e289e589de50aea4d05
com.googlecode.kiama	kiama_2.9.2	1.4.0-B5		b7d2b7859bbbcf4b8af5e3886fa6b9b41a87e69c
com.hack23.cia	model.external.riksdagen.dokumentstatus.impl	1.0-alpha-1		f37d253e751a886551e4fd976908847d07cde3c3
