cn.fox-tech	fox-edge-server-common-utils-log4j	1.0.1		dc4e7cf7388c1176a2394e52d662087a55e01322
cn.fox-tech	fox-edge-server-common-utils-log4j	1.0.2		d303409b110e85d393a7e454e7f1dd8dacedb8d6
cn.fox-tech	fox-edge-server-common-utils-log4j	1.0.3		2f06cc49b39d28b7790bad269869d3b64278c968
cn.fox-tech	fox-edge-server-common-utils-log4j	1.0.4		2ac8a26ec3f3a46b9cc2fb176442ddb43e67bf2b
cn.fox-tech	fox-edge-server-common-utils-log4j	1.0.7		208dde856d6c40ff0feb771c5c5e08dbc98a8561
cn.fox-tech	fox-edge-server-common-utils-log4j	1.0.8		7e1604c6047b37d2be8b74ac42f9a2c475ad89cd
cn.fox-tech	fox-edge-server-common-utils-log4j	1.0.9		17566f9f3a8de4d9e2099001342c7624f0da9d32
cn.fox-tech	fox-edge-server-common-utils-log4j	1.1.0		35537362e81877c76708f7bc70a8df12b22baee2
cn.fox-tech	fox-edge-server-common-utils-log4j	1.1.1		3ef9793a8188d03a081b270dc3125c0b7bb5e761
cn.fox-tech	fox-edge-server-common-utils-log4j	1.1.2		b8463a102a230fff0d53ee4573ae7be31106ed90
cn.fox-tech	fox-edge-server-common-utils-log4j	1.1.3		737b9c21322f2e446fe5396e9aea9f6805c83bc7
cn.fox-tech	fox-edge-server-common-utils-log4j	1.1.4		54f5702b5c632ba86bb3a47d60c7f7846ec8ad07
cn.fox-tech	fox-edge-server-common-utils-log4j	1.1.5		4b7ade41e29bc6efba8122a1a8d42f5021414479
cn.fox-tech	fox-edge-server-common-utils-log4j	1.1.6		3bdd72f552f520d20a7f0630fda21d4904d58d19
cn.fox-tech	fox-edge-server-common-utils-log4j	1.1.7		362fd819314ca9ee458b4f28d325ace73a649290
cn.fox-tech	fox-edge-server-common-utils-log4j	1.1.8		ac9079960f6f6a191842b7bd6e6ceb030eb7af02
cn.fox-tech	fox-edge-server-common-utils-log4j	1.1.9		8a635d2701103fa127d5aa3cbc01817a56ac6396
cn.fox-tech	fox-edge-server-common-utils-log4j	1.2.0		9ca07c8a3dbe654775a118996d1daac05d9618ac
cn.fox-tech	fox-edge-server-common-utils-log4j	1.2.1		fccff42c2073c375fe47a824a8207b4546d3c0ea
cn.fox-tech	fox-edge-server-common-utils-log4j	1.2.3		6c7d6c9c233b967b1eb8ce8eb4e874df262a9c11
cn.springlet	springlet-redis	1.0.0		deffa3b987720873698ac0faa8a2d70566abfb9d
com.aliyun.openservices	ons-trace-core	1.2.2		73c12d263c332fd5d882844883e2a91d0c380d8b
com.aliyun.openservices	ons-trace-core	1.2.3		97f4a06f34387df386b14ef121ff01396708ad12
com.aliyun.openservices	ons-trace-core	1.2.4		7828759e85dd5a964540b80d8c6f4993576ea44b
com.aliyun.openservices	ons-trace-core	1.2.5		da9fa78484276aa257d06e465085e2d0fb04ad8e
com.aliyun.openservices	ons-trace-core	1.2.6		02ffe1447aedfd3b8f7b636b47a8ffc2e38c4035
com.aliyun.openservices	ons-trace-core	1.2.7.Final		727597a9583ad5302da5acd6a86e3cf3e3fd4a36
com.aliyun.openservices	ons-trace-core	1.3.2.Final		a84edee84d38976f20b5424b8122af0d84b859b5
com.aliyun.openservices	ons-trace-core	1.6.0.Final		53000c0be67df9baf827e753aaeae648bc85d802
com.aliyun.openservices	ons-trace-core	1.6.1.Final		2705546728f5cf6c9d8ca46e7080520114e1eb93
com.aliyun.openservices	ons-trace-core	1.7.0.Final		d1066e53bbeed81b41bc506e2f194fd85cc21536
com.aliyun.openservices	ons-trace-core	1.7.1.Final		e3af00e90e8ac191d7dbceb47f45501bb493d85f
com.aliyun.openservices	ons-trace-core	1.7.2.Final		672c7fc8369b1a3291b2a83ee726d2cb42f74da5
com.aliyun.openservices	ons-trace-core	1.7.4.Final		947e73f9fcbccc52bba4ab2c788fff0748fd165f
com.aliyun.openservices	ons-trace-core	1.7.5.Final		378377fe5704904e8589ddbc4d0cd775fe7e649f
com.aliyun.openservices	ons-trace-core	1.7.6.Final		78ccf77b4c2a892ccf4064874f03cad645e4615e
com.aliyun.openservices	ons-trace-core	1.7.7.Final		07f9c1f41fe491f2a6bd97a0ef313bf368de2298
com.aliyun.openservices	ons-trace-core	1.7.8.Final		8c95b97b6eda6d6bee04d130002b83931cf8abf9
com.aliyun.openservices	ons-trace-core	1.7.9.Final		58dd8abe97c581fbe3c42ef87db023048319fb41
com.aliyun.openservices	ons-trace-core	1.8.0.Final		0a190d542c606b028465111ed2cf5d750541c5e4
com.aliyun.openservices	ons-trace-core	1.8.3.Final		f60172ebf700662fcee37994bad998c1648920f3
com.aliyun.openservices	ons-trace-core	1.8.4.Final		00b822ab91ca496660fcfba76e55054e2b735e0c
com.aliyun.openservices	ons-trace-core	1.8.5.1.Final		0d227988e722da1b3648b2d9e9a80328ff890329
com.aliyun.openservices	ons-trace-core	1.8.5.Final		d7231923ef2785afacb1a4d14f747f2a4dc0b8d7
com.aliyun.openservices	ons-trace-core	1.8.6.Final		fa85efced11bee75613ba3e21b1bb8b7a715a9e6
com.aliyun.openservices	ons-trace-core	1.8.8.6.Final		c0202f62d5a6707074281d2cb2cd1c64fb9f1769
com.attafitamim.file.picker	core-js	0.1.0-alpha03		N/A
com.attafitamim.file.picker	core-js	0.1.0-alpha04		N/A
com.attafitamim.file.picker	core-js	0.1.0-alpha05		N/A
com.attafitamim.file.picker	core-js	0.1.0-alpha06		N/A
com.attafitamim.file.picker	core-js	0.1.0-alpha07		N/A
com.attafitamim.file.picker	core-js	0.1.0-alpha08		N/A
com.attafitamim.file.picker	core-js	0.1.0-alpha09		N/A
com.attafitamim.file.picker	core-js	0.1.0-alpha10		N/A
com.attafitamim.file.picker	core-js	0.1.0-alpha11		N/A
com.attafitamim.file.picker	core-js	0.1.0-alpha12		N/A
com.attafitamim.file.picker	core-js	0.1.0-alpha13		N/A
com.atviettelsolutions	vts-kit-ms-logs-handler	1.0.0		d85dfcd357021605d1ef18547f8285288acd67a7
com.atviettelsolutions	vts-kit-ms-logs-handler	1.0.1		c25c321811b93c29463c346322404983fcbf4d7b
com.brettonw	bag-mongo	1.0.0		2f5f65dc302b975641d6c6199e3c92c2ca594a1b
com.brettonw	bag-mongo	1.0.1		b237735ba47c42b30e8d66a1db116664020e71d2
com.brettonw	bag-mongo	1.0.2		890aa5d7bb75a081a8f759c5024c97ec6d91825b
com.brettonw	bag-mongo	1.0.3		fcb5c84e977387641aa333dd7db8ebb627885816
com.brettonw	bag-mongo	1.0.4		5a9f0ff73feaef6e2717e6186d0bdc0926e30276
com.brettonw	bag-mongo	2.0.0		2ffd4705adb77b5a4f4fd472fb6233a781d41901
com.brettonw	bag-mongo	2.0.1		c6a07fd0fad3616dee099f0d759a2f90c726ee5e
com.brettonw	bag-mongo	2.0.2		481105928c3f7402314b2951dfb3aae6ddd436fa
com.brettonw	bag-mongo	2.1.0		296e40bc9b84b64ef19d8bcfe8aedad6cb165157
com.dahuatech.harriet.icc	eco-harriet-base	1.0.1		e81bc58442f8cb5f26e0801dd78d4d4ff47f0596
com.dahuatech.harriet.icc	eco-harriet-base	1.0.1.3		70f5143abd5979f9548533e81bcc3638fb4ba88b
com.dahuatech.harriet.icc	eco-harriet-base	1.0.1.4		d6a39f8bdce2a53bca22010d7cc306db1ec807ee
com.dotslashlabs	media3-extractor-m4b	1.0.0		N/A
com.dotslashlabs	media3-extractor-m4b	1.0.1		N/A
com.dotslashlabs	media3-extractor-m4b	1.0.2		N/A
com.dotslashlabs	media3-extractor-m4b	1.0.3		N/A
com.dotslashlabs	media3-extractor-m4b	1.0.4		N/A
com.dotslashlabs	media3-extractor-m4b	1.0.5		N/A
com.easycodebox	easycode-auth-model	0.2.4		cf49910fd0ac0dff26f7ae884d6090f610117a72
com.easycodebox	easycode-auth-model	0.2.5		993bc4d1368593c2c72ee9218eab64bd58304013
com.easycodebox	easycode-auth-model	0.3.0		a183a51940aac772dbd32f2c6f8fc0767f6f4ae5
com.easycodebox	easycode-auth-model	0.3.1		6086f23a566117b39f5ddab53b0e0ee24e6a7c80
com.eygraber	portal-compose-iossimulatorarm64	0.9.29		N/A
com.eygraber	portal-compose-iossimulatorarm64	0.9.29	metadata	b5c19fa855b721ec02b662493e90f43cd5821664
com.eygraber	portal-compose-iossimulatorarm64	0.9.30		N/A
com.eygraber	portal-compose-iossimulatorarm64	0.9.30	metadata	688f4dd0fe4b03769c2c2ce42050c3e5e51bb86c
com.eygraber	portal-compose-iossimulatorarm64	0.9.31		N/A
com.eygraber	portal-compose-iossimulatorarm64	0.9.31	metadata	b9553e67b36d3decad45ce63697a1af457855aa8
com.gensler	scalavro-util_2.10	0.3.1		899b5d9589917556212cb4cddd0c7f374b975816
com.gensler	scalavro-util_2.10	0.4.0		c31327038d48b943e599a7fcc95c03dfbe5222f9
com.gensler	scalavro-util_2.10	0.5.1		3fc995fa1914e848c441dd825cff2011fb97d418
com.gensler	scalavro-util_2.10	0.6.0		20ddd4e0410a8ee3d78f46f52b2123e7b46f1291
com.gensler	scalavro-util_2.10	0.6.1		a04ebe9ae88b82e73454180d59446c8f7e4aaa85
com.gensler	scalavro-util_2.10	0.6.2		dfc6a70b963e6f32ab60c41a53f552d2c07cc2e1
com.github.WangJi92	kunlun-component-jakarta-servlet-cache-spring-boot	0.0.1		c13c21df90c550fda5f04dd51f23ba5c4e159c4a
com.github.hypfvieh	dbus-java-transport-jnr-unixsocket	4.0.0		d1abff20cab423556205ba2c80190015b9914725
com.github.hypfvieh	dbus-java-transport-jnr-unixsocket	4.1.0		1a4163e53a2d6bcdc4f0ee3dbe586949c1099fd5
com.github.hypfvieh	dbus-java-transport-jnr-unixsocket	4.2.0		314bf98c6c19dbc0988c9420f9aed111232fe60f
com.github.hypfvieh	dbus-java-transport-jnr-unixsocket	4.2.1		4a600fb5d768f9b7cb8226453255272282cc1ea9
com.github.hypfvieh	dbus-java-transport-jnr-unixsocket	4.3.0		cee6d449649e1eb179f111095a6eb34825c316f7
com.github.hypfvieh	dbus-java-transport-jnr-unixsocket	4.3.1		492bdd14982c75dbfedf71132edf5bbf4fb25322
com.github.hypfvieh	dbus-java-transport-jnr-unixsocket	4.3.2		247d21deacba9f57431208d9d6260935e795aef9
com.github.hypfvieh	dbus-java-transport-jnr-unixsocket	5.0.0		45604388617e766bfda8aed601b870c45cf1618e
com.github.hypfvieh	dbus-java-transport-jnr-unixsocket	5.1.0		7cd6e869a05d43d37f856c19769932090e972388
com.github.hypfvieh	dbus-java-transport-jnr-unixsocket	5.1.1		376d9f2943a3659501c2f581ea42260ccbc55e3a
com.github.intel-hadoop	gearpump-daemon_2.11	0.4		1291ca67be43ffa68ebc9761272324ba6317350e
com.github.intel-hadoop	gearpump-daemon_2.11	0.4.1		8bb3b16e11fd808a7e60b516eada9cf07953d6c9
com.github.intel-hadoop	gearpump-daemon_2.11	0.4.2		999cf041dc616f3963a442f662a4f780de6f7ead
com.github.intel-hadoop	gearpump-daemon_2.11	0.6.1.4		N/A
com.github.intel-hadoop	gearpump-daemon_2.11	0.7.0		N/A
com.github.intel-hadoop	gearpump-daemon_2.11	0.7.1		N/A
com.github.intel-hadoop	gearpump-daemon_2.11	0.7.2		N/A
com.github.javadev	qrcode-generator	1.0		8e6ccc038e59493c106d9574957a61652738ef11
com.github.javadev	qrcode-generator	1.1		6212bf0e2066b42737ca76f81d55855026015b4d
com.github.lixhbs	zeyu-common	1.0.3		5b9179e2d45d1c9528f7b98df2dae1ff39e8fe96
com.github.lixhbs	zeyu-common	1.0.5		7e31bee4ca964aa4bc476b23ffaf69c09625f267
com.github.lixhbs	zeyu-common	1.0.6		e257e1e17646025079d7d9d4555210840aaf8fad
com.github.lixhbs	zeyu-common	1.0.8		b5267a552dc8eaed9e4c4e825048bfaa0cc5dabd
com.github.seregamorph	maven-turbo-builder	0.1		f7ce02647dec6b62fdb40fcaf0022a1da24d1bed
com.github.zgqq	flycat-queue-spi	0.1.2		a3f3221a641cc198fc9b5e8e71332b08f17763eb
com.google.cloud	google-cloud-iap-spring-starter	5.10.0-preview		edfd713b2c73d2068491e887df4ec5d0b099c843
com.google.cloud	google-cloud-iap-spring-starter	5.11.0-preview		cfab222acb8ae56ddd66db13a69892787174f8b5
com.google.cloud	google-cloud-iap-spring-starter	5.11.1-preview		abbc0b43cb0ff5c42ece1142b4b98738a26da619
