com.adobe.cq	core.email.components.it.content	1.0.0		N/A
com.adobe.cq	core.email.components.it.content	1.2.0		N/A
com.adobe.cq	core.email.components.it.content	1.2.2		N/A
com.adobe.cq	core.email.components.it.content	1.3.0		N/A
com.apollographql.apollo	apollo-adapters-wasm-js	4.0.0		N/A
com.apollographql.apollo	apollo-adapters-wasm-js	4.0.0-rc.1		N/A
com.apollographql.apollo	apollo-adapters-wasm-js	4.0.0-rc.2		N/A
com.apollographql.apollo	apollo-adapters-wasm-js	4.0.1		N/A
com.apollographql.apollo	apollo-adapters-wasm-js	4.1.0		N/A
com.apollographql.apollo	apollo-adapters-wasm-js	4.1.1		N/A
com.apollographql.apollo	apollo-adapters-wasm-js	4.2.0		N/A
com.apollographql.apollo3	apollo-annotations	3.0.0		a644ea636a7760ce7f37bc2694fecc6813f2d854
com.apollographql.apollo3	apollo-annotations	3.0.0-beta04		70ced0272c64f4f613f2f3b306ad22385fe56464
com.apollographql.apollo3	apollo-annotations	3.0.0-beta05		f2700ef5a042d9c169ac71ddc9157e6b8592006e
com.apollographql.apollo3	apollo-annotations	3.0.0-rc01		15cd693ce1b8cbe3617c9513072a4a393f67325d
com.apollographql.apollo3	apollo-annotations	3.0.0-rc02		2160b92a1ce83396e2c55f9668443acdb0e892b3
com.apollographql.apollo3	apollo-annotations	3.0.0-rc03		a6e724400d6f8a57882ff1efac8545613100fbf4
com.apollographql.apollo3	apollo-annotations	3.1.0		b07172f17a09da17c6d83f2476f8d569ae2c5e2f
com.apollographql.apollo3	apollo-annotations	3.2.0		4f2c9e6952dc5c73dd9885a9df2afa68b881e972
com.apollographql.apollo3	apollo-annotations	3.2.1		6099462aad8e5a268e740cb71fc56243f69c5212
com.apollographql.apollo3	apollo-annotations	3.2.2		e42fc5adb8e86f4f7cb1abe8c25031a4269d9c0f
com.apollographql.apollo3	apollo-annotations	3.3.0		10f7c576e5f8287542a38c9182460bfac5e20e63
com.apollographql.apollo3	apollo-annotations	3.3.1		3fe0a6340226481bc40ad6946257b8ad3de1a611
com.apollographql.apollo3	apollo-annotations	3.3.2		64e52c72ce28e7d0d9ab52b3662780fd121f488f
com.apollographql.apollo3	apollo-annotations	3.4.0		bc37ba03f1522fe1e039200dca40d8d4def7ecd7
com.apollographql.apollo3	apollo-annotations	3.5.0		e0218ef292225a8ccc3ebcdaf1af23f8caef364f
com.apollographql.apollo3	apollo-annotations	3.6.0		cdf2509d4b0783dbbb33541e0a19c88a20111bc6
com.apollographql.apollo3	apollo-annotations	3.6.0	all	0faecf1ffe98b4fcc777e4640cc1e9b3a6dad740
com.apollographql.apollo3	apollo-annotations	3.6.1		b15e5825679591b44164412e38ef777477c0e325
com.apollographql.apollo3	apollo-annotations	3.6.1	all	8dfae3cc127fff277ddf8574446f80ad4083fa13
com.apollographql.apollo3	apollo-annotations	3.6.2		44cb4de5182b1be3e02d36b27140bd50d81bd6f0
com.apollographql.apollo3	apollo-annotations	3.6.2	all	6b1e8368feef1ec70c463643173dbb8d022bf3ee
com.apollographql.apollo3	apollo-annotations	3.7.0		07b8a1223a1321f7f0d2c63cb086716643fa30f1
com.apollographql.apollo3	apollo-annotations	3.7.0	all	4001850e88205102b344f98c248ab136ce0a2759
com.apollographql.apollo3	apollo-annotations	3.7.1		c97063100d9b71661553ad770abb2bf58523af36
com.apollographql.apollo3	apollo-annotations	3.7.1	all	e9246dce17d659a15260caca62e5ae92a8a66df1
com.apollographql.apollo3	apollo-annotations	3.7.2		6044137b73315c9f1f33d5c178fdc6a6e2c06efa
com.apollographql.apollo3	apollo-annotations	3.7.2	all	620034bf00ac1e0baed94c14c5f28b95b6d8c05e
com.apollographql.apollo3	apollo-annotations	3.7.3		00ade8dd26acbbb1426dbce93d303f46dfda483c
com.apollographql.apollo3	apollo-annotations	3.7.3	all	c5f146e201e304b635b64b30aea59aea90ac36b7
com.apollographql.apollo3	apollo-annotations	3.7.4		13b51fafbf1f17950cfbee34550747f6da3311d0
com.apollographql.apollo3	apollo-annotations	3.7.4	all	39ed1e1dabf796347f19a09eaa72cc1e77b920a5
com.apollographql.apollo3	apollo-annotations	3.7.5		d28153712f27c47351820b552aeb201e2fb06607
com.apollographql.apollo3	apollo-annotations	3.7.5	all	8fe072284822a6c808f728eee0f76c4ecdece226
com.apollographql.apollo3	apollo-annotations	3.8.0		0f17f44cd480b6c12ce7c72f2a579ffcff021fff
com.apollographql.apollo3	apollo-annotations	3.8.0	all	afc5506a7362742beefae8bee56651d74d8ccacd
com.apollographql.apollo3	apollo-annotations	3.8.1		131e9b28fb9421aa054d7d835c11ed2ec7c96ad4
com.apollographql.apollo3	apollo-annotations	3.8.1	all	a4cb1d3b97f744fd8e4e0a6f255f087f654627c8
com.apollographql.apollo3	apollo-annotations	3.8.2		4ba8d801e82c60780bb835d3fa119a26352ab6fd
com.apollographql.apollo3	apollo-annotations	3.8.2	all	5a901b57e5aeb1e4b3433c0f3303a9a8ae059e51
com.apollographql.apollo3	apollo-annotations	3.8.3		07269b78ab95608a5352bdded3945328fb37533a
com.apollographql.apollo3	apollo-annotations	3.8.4		3d2b9396defd4d1cdb2ad1b72401e512ed63a484
com.apollographql.apollo3	apollo-annotations	3.8.5		f75e252de147566e3052a904b267be3047ab85c4
com.apollographql.apollo3	apollo-annotations	4.0.0-alpha.1		9fda9ec69738c436925e0acef266f04ca7f3a6c9
com.apollographql.apollo3	apollo-annotations	4.0.0-alpha.2		ee853647083c43e565930870dd84da70d662d10d
com.apollographql.apollo3	apollo-annotations	4.0.0-alpha.3		573fa10dc1297d42a44110729c0f9e095f7ca3f1
com.apollographql.apollo3	apollo-annotations	4.0.0-beta.1		cf87f12bf75d880138d9fd04cbe28ed6fa1e5bd5
com.apollographql.apollo3	apollo-annotations	4.0.0-beta.2		ae9347b333fc01dd375581e4ab35d1977f7447f7
com.apollographql.apollo3	apollo-annotations	4.0.0-beta.3		34e5f285f7afaeec99136401b250e0162989bbf3
com.apollographql.apollo3	apollo-annotations	4.0.0-beta.4		a852160ef7f1ca4bca32d485cf87246502d02149
com.apollographql.apollo3	apollo-annotations	4.0.0-beta.5		a0b34321f533818798da97a8cc530e127d4cbaab
com.apollographql.apollo3	apollo-annotations	4.0.0-beta.6		70fa8cb12d919c1ea63f87b2ba0d137028295b37
com.apollographql.apollo3	apollo-annotations	4.0.0-beta.7		5435e4b0f91f51796f8a2c406a185dfd96095991
com.c332030	c-spring-cache-redis	0.0.1		adc7defcccbac32a9a6fc3e1844473374072f884
com.c332030	c-spring-cache-redis	1.0.0		641f6dd3dee4ad50a249bc967ab154ad4da356ec
com.dinuberinde	api-limiter	1.0		547f26cca7d611b9769fbdb338c1da3854b8dadd
com.dinuberinde	api-limiter	1.1		d1474126d5acc0560c20006f0ca33116501e268a
com.dinuberinde	api-limiter	1.2		515e75257794c5726a397feabbc5ed2202b8dda3
com.dinuberinde	api-limiter	1.3		fb00c930ce60cf9157acfc802c6ec9e948e55aae
com.dinuberinde	api-limiter	1.4		22757563940144230afd8922127777ce454a3467
com.etraveli.oss.codestyle.poms.kotlin	etraveli-codestyle-kotlin-war-parent	0.10.0		N/A
com.etraveli.oss.codestyle.poms.kotlin	etraveli-codestyle-kotlin-war-parent	0.11.0		N/A
com.etraveli.oss.codestyle.poms.kotlin	etraveli-codestyle-kotlin-war-parent	0.13.0		N/A
com.etraveli.oss.codestyle.poms.kotlin	etraveli-codestyle-kotlin-war-parent	0.9.2		N/A
com.etraveli.oss.codestyle.poms.kotlin	etraveli-codestyle-kotlin-war-parent	0.9.3		N/A
com.etraveli.oss.codestyle.poms.kotlin	etraveli-codestyle-kotlin-war-parent	0.9.4		N/A
com.etraveli.oss.codestyle.poms.kotlin	etraveli-codestyle-kotlin-war-parent	0.9.5		N/A
com.etraveli.oss.codestyle.poms.kotlin	etraveli-codestyle-kotlin-war-parent	0.9.6		N/A
com.etraveli.oss.codestyle.poms.kotlin	etraveli-codestyle-kotlin-war-parent	0.9.7		N/A
com.etraveli.oss.codestyle.poms.kotlin	etraveli-codestyle-kotlin-war-parent	etraveli-codestyle-0.12.0		N/A
com.firework.feature.player	livestream	6.0.0		N/A
com.firework.feature.player	livestream	6.0.0-RC.1		N/A
com.firework.feature.player	livestream	6.0.0-RC.2		N/A
com.firework.feature.player	livestream	6.0.0-RC.3		N/A
com.firework.feature.player	livestream	6.0.0-beta.2		N/A
com.firework.feature.player	livestream	6.1.0		N/A
com.firework.feature.player	livestream	6.1.0-RC.1		N/A
com.firework.feature.player	livestream	6.1.0-RC.2		N/A
com.firework.feature.player	livestream	6.1.0-RC.3		N/A
com.firework.feature.player	livestream	6.1.1		N/A
com.firework.feature.player	livestream	6.10.0		N/A
com.firework.feature.player	livestream	6.10.0-RC.2		N/A
com.firework.feature.player	livestream	6.10.0-RC.3		N/A
com.firework.feature.player	livestream	6.10.0-RC.4		N/A
com.firework.feature.player	livestream	6.10.1		N/A
com.firework.feature.player	livestream	6.10.2		N/A
com.firework.feature.player	livestream	6.11.0		N/A
com.firework.feature.player	livestream	6.11.0-RC.1		N/A
com.firework.feature.player	livestream	6.11.0-RC.2		N/A
com.firework.feature.player	livestream	6.11.0-RC.3		N/A
com.firework.feature.player	livestream	6.11.0-RC.4		N/A
com.firework.feature.player	livestream	6.11.0-RC.5		N/A
com.firework.feature.player	livestream	6.11.0-RC.6		N/A
com.firework.feature.player	livestream	6.12.0		N/A
com.firework.feature.player	livestream	6.12.0-RC.1		N/A
com.firework.feature.player	livestream	6.12.0-RC.2		N/A
com.firework.feature.player	livestream	6.12.1		N/A
com.firework.feature.player	livestream	6.12.2		N/A
com.firework.feature.player	livestream	6.13.0		N/A
com.firework.feature.player	livestream	6.13.0-RC.1		N/A
com.firework.feature.player	livestream	6.13.0-RC.2		N/A
com.firework.feature.player	livestream	6.13.0-RC.3		N/A
com.firework.feature.player	livestream	6.13.1		N/A
com.firework.feature.player	livestream	6.13.1-RC.1		N/A
com.firework.feature.player	livestream	6.14.0		N/A
com.firework.feature.player	livestream	6.14.1		N/A
com.firework.feature.player	livestream	6.14.1-RC.1		N/A
com.firework.feature.player	livestream	6.14.1-RC.2		N/A
com.firework.feature.player	livestream	6.14.2		N/A
com.firework.feature.player	livestream	6.14.3		N/A
com.firework.feature.player	livestream	6.14.3-RC.1		N/A
com.firework.feature.player	livestream	6.14.4		N/A
com.firework.feature.player	livestream	6.14.5		N/A
com.firework.feature.player	livestream	6.14.6		N/A
com.firework.feature.player	livestream	6.15.0		N/A
com.firework.feature.player	livestream	6.15.0-RC.1		N/A
com.firework.feature.player	livestream	6.15.1		N/A
com.firework.feature.player	livestream	6.15.2		N/A
com.firework.feature.player	livestream	6.15.3		N/A
com.firework.feature.player	livestream	6.16.0		N/A
com.firework.feature.player	livestream	6.16.0-RC.1		N/A
com.firework.feature.player	livestream	6.16.0-RC.2		N/A
com.firework.feature.player	livestream	6.16.1		N/A
com.firework.feature.player	livestream	6.16.1-RC.1		N/A
com.firework.feature.player	livestream	6.16.1-RC.2		N/A
com.firework.feature.player	livestream	6.16.2		N/A
com.firework.feature.player	livestream	6.16.3		N/A
com.firework.feature.player	livestream	6.16.4		N/A
com.firework.feature.player	livestream	6.16.5		N/A
com.firework.feature.player	livestream	6.16.6		N/A
com.firework.feature.player	livestream	6.17.0		N/A
com.firework.feature.player	livestream	6.17.0-RC.1		N/A
com.firework.feature.player	livestream	6.17.1		N/A
com.firework.feature.player	livestream	6.17.1-RC.1		N/A
com.firework.feature.player	livestream	6.18.0		N/A
com.firework.feature.player	livestream	6.18.0-RC.1		N/A
com.firework.feature.player	livestream	6.18.0-RC.2		N/A
com.firework.feature.player	livestream	6.18.0-RC.3		N/A
com.firework.feature.player	livestream	6.18.1		N/A
com.firework.feature.player	livestream	6.18.10		N/A
com.firework.feature.player	livestream	6.18.2		N/A
com.firework.feature.player	livestream	6.18.2-RC.1		N/A
com.firework.feature.player	livestream	6.18.2-RC.2		N/A
com.firework.feature.player	livestream	6.18.3		N/A
com.firework.feature.player	livestream	6.18.4		N/A
com.firework.feature.player	livestream	6.18.5		N/A
com.firework.feature.player	livestream	6.18.6		N/A
com.firework.feature.player	livestream	6.18.7		N/A
com.firework.feature.player	livestream	6.18.8		N/A
com.firework.feature.player	livestream	6.18.9		N/A
