app.softwork.kobol	plugin-ifassignments	0.0.6		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.0.7		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.0.8		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.0.9		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.0		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.1		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.11		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.12		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.13		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.14		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.15		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.16		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.17		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.18		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.19		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.20		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.21		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.22		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.23		52e30b82c73318cb01560c2354ee742d49cebf2b
app.softwork.kobol	plugin-ifassignments	0.1.24		99f15f3c7f64c8da6d7c16ea53c0f9bdb9dbce03
app.softwork.kobol	plugin-ifassignments	0.1.25		52b9b481911612abc8886cf35a24cd2bc13ea6c6
app.softwork.kobol	plugin-ifassignments	0.1.26		52b9b481911612abc8886cf35a24cd2bc13ea6c6
