avalon-util	avalon-util-exception	1.0		01c7ef0bee7b4116af8c8c0d1517263b28913bd2
avalon-util	avalon-util-exception	1.0.0		342da624dcde663f8e237d184f9b061b97b82653
ch.admin.bit.jeap.messagetype.jeap	process-snapshot-created-event	1.0.0		9427632cbb71d5b2e8aef3f9e1e4443c0f8b09b8
ch.admin.bit.jeap.messagetype.jeap	process-snapshot-created-event	1.1.0		48fcbf1637027b14bdafb05ec39f9da9a07a65df
ch.admin.bit.jeap.messagetype.jeap	process-snapshot-created-event	2.0.0		227cce780fac4f34c87eb62a635bd39971ed3b59
ch.admin.bit.jeap.messagetype.jeap	process-snapshot-created-event	2.0.1		0295ec21675e5f16e54deb7164b2076feb4ce369
co.touchlab	koin-test-native	3.0.0-khan		N/A
com.acrolinx.flexmark	flexmark-util-dependency	0.70.0		e80d9c898110e427de8a1b9a6dde73f109d4af0a
com.acrolinx.flexmark	flexmark-util-dependency	0.70.1		6c67d33c7d51905b60a5b394cdfb49ec7f351bb7
com.acrolinx.flexmark	flexmark-util-dependency	0.70.2		d8e83e8a0e2e010ea269299073cf78a41541d9f0
com.acrolinx.flexmark	flexmark-util-dependency	0.70.3		9006182942dfabf605eec49176e52acb212d2ddc
com.acrolinx.flexmark	flexmark-util-dependency	0.70.4		d341563da3c05cdb52f4594182ed80bbd9fc0f65
com.alibaba.otter	canal.example	1.0.10		ac428047dca64b5bcb792fe1fc0a16eb0a390604
com.alibaba.otter	canal.example	1.0.11		745d6a88a3243887603abfc88a3c6e113658ea81
com.alibaba.otter	canal.example	1.0.12		9024d10b5963b3c996651bf45343f68e19dd3c88
com.alibaba.otter	canal.example	1.0.13		a4732e76940f230119001b89ad676d16b690a5c8
com.alibaba.otter	canal.example	1.0.14		0ee85b28c2af172e1b2cf8d4a2d6ca4b9f44f75e
com.alibaba.otter	canal.example	1.0.15		8a01192b3787b45312e62daa43560ce165ba6ccf
com.alibaba.otter	canal.example	1.0.16		8d72fe51a911d19b41c1f758f46cefe0801d22f9
com.alibaba.otter	canal.example	1.0.17		9bbce953940bc05c55bb2e3724e100dc9f2529af
com.alibaba.otter	canal.example	1.0.18		87740b4c3d44f15623fb52edd63f4e03a070791f
com.alibaba.otter	canal.example	1.0.19		7e54656a2ae7f7761c708d74482d21d7673d0909
com.alibaba.otter	canal.example	1.0.20		fa0b9b4920e803b362d0c39aa00af25376ec6195
com.alibaba.otter	canal.example	1.0.21		edaacce862ef1638a948c7f710a48aff4fe8f2d2
com.alibaba.otter	canal.example	1.0.22		f16707a55736f36f9ce3fe19a2fea95dabcc3556
com.alibaba.otter	canal.example	1.0.23		03a08caf422cbe58fcada733f29b0c47cd68bc52
com.alibaba.otter	canal.example	1.0.24		5e6b6f97024ae750eee247f1b53802cd810e5eef
com.alibaba.otter	canal.example	1.0.25		0a7bb0e56eadb719f8d897ca4c7cfb5ccc8d553b
