ai.h2o	sparkling-water-core_2.11	2.0.0	-	65556d41d12c41b972389f1e99ed305fd138495c
ai.h2o	sparkling-water-core_2.11	2.0.1	-	4298e911c064855f2245caf6e143d3db9f2de996
ai.h2o	sparkling-water-core_2.11	2.0.10	-	ea1f43d40ac94a59b2fdad50590a57d894a08ad3
ai.h2o	sparkling-water-core_2.11	2.0.11	-	970ce46a769893bef05f042ad2bfae52209b0954
ai.h2o	sparkling-water-core_2.11	2.0.12	-	79e4cf6fa30d74f1a15e34da544e314a803e14ca
ai.h2o	sparkling-water-core_2.11	2.0.13	-	2ed62333be023e078608a5996f9d3d30f3acf056
ai.h2o	sparkling-water-core_2.11	2.0.14	-	0a3a90565789f7bec803b8ee96a0007de00c8cda
ai.h2o	sparkling-water-core_2.11	2.0.15	-	c6998c0fc5d438fa95af587988f7296f0660ecdd
ai.h2o	sparkling-water-core_2.11	2.0.16	-	85d137704bdde006fa97b6a20c9579713fb24ae7
ai.h2o	sparkling-water-core_2.11	2.0.17	-	23493d339f48221790d95c43d92218d2ee0792fe
ai.h2o	sparkling-water-core_2.11	2.0.18	-	32a15c132e3e16891374134a313f3c7e8d558339
ai.h2o	sparkling-water-core_2.11	2.0.19	-	53b598dbdb2f13aa6443711d956fa30ce8708bae
ai.h2o	sparkling-water-core_2.11	2.0.2	-	7774504f5d02fbc271cd509612908693404eebde
ai.h2o	sparkling-water-core_2.11	2.0.20	-	dd59957c7c4b21947dce310e3b8beaff39f128b8
ai.h2o	sparkling-water-core_2.11	2.0.21	-	2b756bf5b5b8c16078d767a910c6fae4b138ec36
ai.h2o	sparkling-water-core_2.11	2.0.22	-	ae127a38e427ea9c279aef2825a8764cd02b8059
ai.h2o	sparkling-water-core_2.11	2.0.23	-	643530b32acac513faf683fc3cc98e5bf168e579
ai.h2o	sparkling-water-core_2.11	2.0.24	-	b20a0bc313bbf6a7f6d4a584d097d818040eefab
ai.h2o	sparkling-water-core_2.11	2.0.25	-	e7bd22635b793df4a96f047e278249f45168e16e
ai.h2o	sparkling-water-core_2.11	2.0.26	-	fb2653dd2289fd884dfb827415d777da39b144f6
ai.h2o	sparkling-water-core_2.11	2.0.27	-	a93d9a7d4e71bfb1a92046b37625cd0d8bd7df6b
ai.h2o	sparkling-water-core_2.11	2.0.3	-	5c60bbd8814daf6a63aa4fcc286c246bf90f215b
ai.h2o	sparkling-water-core_2.11	2.0.4	-	4a9cb3067c1c075ca2e6154baf1fc8a5b95c42e7
ai.h2o	sparkling-water-core_2.11	2.0.5	-	3f2352c3b5f449f4bda48d8420d927173ffcba9c
ai.h2o	sparkling-water-core_2.11	2.0.6	-	f84a6b20379a4f0ac987aed57f4596046ec142d8
ai.h2o	sparkling-water-core_2.11	2.0.7	-	e373679133c29b780332b355c58d5128484d4561
ai.h2o	sparkling-water-core_2.11	2.0.8	-	3266c91204de14cc5e1750d07f190e54af331ec7
ai.h2o	sparkling-water-core_2.11	2.0.9	-	70c8a09fa263066dbd101bfba4d2cd53d1ea0d36
ai.h2o	sparkling-water-core_2.11	2.1.0	-	ad6cd4306cd353271a018162ec8ddaf0e8610515
ai.h2o	sparkling-water-core_2.11	2.1.1	-	7e4f953131fa53065faf90d641c629fac97d81c3
ai.h2o	sparkling-water-core_2.11	2.1.10	-	2aabf4e6baceb7922df40e1331f21c4ac635aacb
ai.h2o	sparkling-water-core_2.11	2.1.11	-	903f8c44b2686a035a8f7c4cb268dd99fc00274f
ai.h2o	sparkling-water-core_2.11	2.1.12	-	d8bac6b65ed1bd39d3bd6aef0579e9b6f3e60a33
ai.h2o	sparkling-water-core_2.11	2.1.13	-	ff1a85f0a5900c933d812c8e10056608341e70b9
ai.h2o	sparkling-water-core_2.11	2.1.14	-	5e693f8feae71dc5ba1a05edcb695ced803f095c
ai.h2o	sparkling-water-core_2.11	2.1.15	-	1559e6597b11387428fcea8c86d735df24841b92
ai.h2o	sparkling-water-core_2.11	2.1.16	-	ff008f207919548af728283daf1588473fc4be74
