axis	axis-saaj	1.2		e5681df2b55d3e6f4795e988b632e38985677f5a
axis	axis-saaj	1.2-RC1		a4fa89bd558557ecd826c57b7c61fe66bf89d085
axis	axis-saaj	1.2-RC2		45398767bc8d8de1e4d0c310a1ec686c72ee1690
axis	axis-saaj	1.2-RC3		fb3ba19d046677048823ee35c57bba5dd0e15f72
axis	axis-saaj	1.2-alpha-1		93c20c7a4e0787646b5b85e3704e62f14de81f80
axis	axis-saaj	1.2-beta-2		eb5e9b3046c9835d3da459d949442a8186030391
axis	axis-saaj	1.2-beta-3		c0760898c74935998143eb26cc275677dd6156ca
axis	axis-saaj	1.2.1		1d97911dc6738f0bd010e4e0ba4d5086eeb5ab5e
axis	axis-saaj	1.3		067785efd957974af624394e534d072a70670679
axis	axis-saaj	1.4		581149d1f391258754354f2acf2b56665d53de2e
beer.devs	fastnbt_nms_v1_20_6_spigotmap	1.4.1		2786cd8da7fb8b06cf2bbeba951f8865f1cad2a3
beer.devs	fastnbt_nms_v1_20_6_spigotmap	1.4.2		2b9213362e400045458b489bcf12a59e0023daca
beer.devs	fastnbt_nms_v1_20_6_spigotmap	1.4.3		05711323615adb2d05f8336a8f8deb61ad97ba33
beer.devs	fastnbt_nms_v1_20_6_spigotmap	1.4.5		9b6ab952172112202ea7ef33b9cdb1254eb530e8
beer.devs	fastnbt_nms_v1_20_6_spigotmap	1.4.6		4f88eb988be94199b3f5b603ff5078703455525f
beer.devs	fastnbt_nms_v1_20_6_spigotmap	1.4.7		85076cc4697628ab95c6f6109ff5ff8b0d6e9d57
br.com.youse.forms	rx-form-jdk	0.0.1		1fbf3f4676c05de805f52751c9dce11827b41f24
br.com.youse.forms	rx-form-jdk	0.2.0		321b7784c0688165f93a80a1d47177ee8ae15098
br.com.youse.forms	rx-form-jdk	0.3.0		d3a91d428283a9b9df4936762dd380928e91f957
br.com.youse.forms	rx-form-jdk	0.5.0		02f9847ee5e9aa97498319e49eb2de4b474f0fd7
br.com.youse.forms	rx-form-jdk	0.6.0		38d3cbfab11021298516b228f07223e511afef70
br.com.youse.forms	rx-form-jdk	0.7.0		5b48d7a64a9e55bc5d1cd6f7995b65bbc2b2361b
cloud.proxi.sdkv3	cloud.proxi.sdkv3	0.0.1		N/A
cloud.proxi.sdkv3	cloud.proxi.sdkv3	0.0.41		N/A
cn.ponfee	disjob-registry-zookeeper	1.12		0372a90d1c113107bcc7737c70930b52aae0183a
cn.ponfee	disjob-registry-zookeeper	2.0.0		c8cd04b19af1211d0cdce21ab71b45a1989fc173
cn.ponfee	disjob-registry-zookeeper	2.0.1		161b5723f9ce5713461998fb4aaa3c128396d743
cn.ponfee	disjob-registry-zookeeper	2.0.10		2a053eddbd033e6d3ff10637a18c6da78d2533c6
cn.ponfee	disjob-registry-zookeeper	2.0.2		0edb77e6f1362729a0d9f924eab84d52ae7b9f56
cn.ponfee	disjob-registry-zookeeper	2.0.3		94b68d91129d85c63ab43ad5badede6014f513d3
cn.ponfee	disjob-registry-zookeeper	2.0.4		ab5dfc55cc2a30195705eaac790a153d8cdd0c02
cn.ponfee	disjob-registry-zookeeper	2.0.5		85f9d4093b3fc8f6f007e499780329fa6410df9b
cn.ponfee	disjob-registry-zookeeper	2.0.6		b488cab60cd5b433d1c659dde1b59318729dbaf0
cn.ponfee	disjob-registry-zookeeper	2.0.7		ebc59415d93467462c789122b074e2abbde7b27e
cn.ponfee	disjob-registry-zookeeper	2.0.8		d9ec0faa058ee9754d817c811a1a6aa3f5320af1
cn.ponfee	disjob-registry-zookeeper	2.0.9		52b1d9f37fe15e8c7238b50ddc54f62a6d8cca25
cn.ponfee	disjob-registry-zookeeper	2.1.0		d7a793254ea5ab889eb9a3f1fbd737310833c328
cn.ponfee	disjob-registry-zookeeper	2.1.1		7111e23dae5a8558e2ddf54215235692e573a07c
cn.ponfee	disjob-registry-zookeeper	2.1.2		026cec081d0ad82767824e26a46260148ab8ddd7
cn.ponfee	disjob-registry-zookeeper	2.1.3		8c5c44464f0dd229e30c227744c11989cc523bf0
cn.ponfee	disjob-registry-zookeeper	2.1.4		5d5113a27a52c3c43a3cd166f87a687c10666720
cn.ponfee	disjob-registry-zookeeper	2.1.5		035d38798468add819780e238ccd11f9fc1bef72
cn.ponfee	disjob-registry-zookeeper	2.1.6		16bc9a19114d5a824fc9983aad1516de12122712
cn.ponfee	disjob-registry-zookeeper	2.1.7		b7929b3aff430335b069a162687455269722d0d3
cn.ponfee	disjob-registry-zookeeper	2.1.8		afd59506489f6b97173f6b477f428f4bdae18e03
cn.ponfee	disjob-registry-zookeeper	2.1.9		28cd42dc25b9066008597b94640e50d837e494d4
com.aol.microservices	micro-event-metrics	0.88		0865284cdf2ad6d7437e7100012750d0b8484d0d
com.aol.microservices	micro-event-metrics	0.89		19917a64c99b86f2986a561b50de32137a7d3cf3
com.aol.microservices	micro-event-metrics	0.89.1		c46c620cde0ec9f9191d14d1b736c4fd8d28e16a
com.aol.microservices	micro-event-metrics	0.89.2		519c33056ca7e88f491330734d7d8dacedaf4b19
com.aol.microservices	micro-event-metrics	0.89.3		a967c42cfddd4e0066c90abba675bbdc9f277748
com.aol.microservices	micro-event-metrics	0.89.4		ee41933388b5dab6e976bc3c32e7c1c44ca358ac
com.aol.microservices	micro-event-metrics	0.89.5		4037937b4523f15a8f253349212c21e592f2e64e
com.aol.microservices	micro-event-metrics	0.89.6		4307e6ed8078b0c966e476914fea8be5facd846f
com.aol.microservices	micro-event-metrics	0.90		19b0fe3373a686655088a9c1df1a13c5b07c84ec
com.aol.microservices	micro-event-metrics	0.90.1		39a726a93b093bdc436c31e5034c1bc429b9ea5e
com.aol.microservices	micro-event-metrics	0.90.2		6eee64c80d46437f9c6bc349093c6374d5aa4764
com.aol.microservices	micro-event-metrics	0.90.3		ed58a361d458dc509afa15fb7edce33df50a3261
com.aol.microservices	micro-event-metrics	0.90.4		25b0953ca6af6bd16348cb8f96219cb7126a1cc9
com.aol.microservices	micro-event-metrics	0.90.5		5b784156def48ec2f934ccda832abbe1b11ee7bb
com.aol.microservices	micro-event-metrics	0.90.6		cb2b1809299e7bd6440c181d0a5278404f785bab
com.aol.microservices	micro-event-metrics	0.91		73dce2e1425732949de6a8b41bfd45c2ccff620b
com.aol.microservices	micro-event-metrics	0.91.1		a2f8160dc514198a12032c93e445aacfabe06110
com.aol.microservices	micro-event-metrics	0.91.10		e9efd45437c1c7650980d22ab96a21c177547c9c
com.aol.microservices	micro-event-metrics	0.91.11		c8ec5b1bddc023a8ee0cd054b53c692212048da5
com.aol.microservices	micro-event-metrics	0.91.2		9f75d482aad29b17a3af9c4e4e6e8406ac4025ca
com.aol.microservices	micro-event-metrics	0.91.3		aa432f335d5e8a8c6c9b19644bb12c2c4eb14daa
com.aol.microservices	micro-event-metrics	0.91.4		3f86fbd70dbbcca7a85616a441b5e444c40dc864
com.aol.microservices	micro-event-metrics	0.91.5		7e2238468c5e506eaeeee9b5f2a3b67f30bba960
com.aol.microservices	micro-event-metrics	0.91.6		141e0ce26037ff5b7d50bf8575ea541abb8a796d
com.aol.microservices	micro-event-metrics	0.91.7		1629df312f1208d6ca721abddef44204ffb14d51
com.aol.microservices	micro-event-metrics	0.91.8		5babf44dbba7ca39cbefa318b292d50452485a7d
com.aol.microservices	micro-event-metrics	0.91.9		830ddb7ff36895da4f76f4fcb459abe96798bb75
com.apollographql.apollo3	apollo-websocket-network-transport-incubating-jvm	4.0.0-beta.5		ff412d0142c1376651cc7ff0cfb37c36a7088926
com.appstractive	jwt-ecdsa-kt-linuxx64	1.0.0		N/A
com.appstractive	jwt-ecdsa-kt-linuxx64	1.0.1		N/A
com.appstractive	jwt-ecdsa-kt-linuxx64	1.0.2		N/A
com.appstractive	jwt-ecdsa-kt-linuxx64	1.0.3		N/A
com.appstractive	jwt-ecdsa-kt-linuxx64	1.1.0		N/A
com.appstractive	jwt-ecdsa-kt-linuxx64	1.1.0-2.0.21		N/A
com.avast	sst-lettuce-pureconfig_2.12	0.10.0		e9fda77fc66c28062c5bd56091c5ec2723957b68
com.avast	sst-lettuce-pureconfig_2.12	0.10.1		6f0bfba4d7de9b43bd054b2a64e364c5773073e3
com.avast	sst-lettuce-pureconfig_2.12	0.10.4		6396834dbad653ca72c09a142ec6cf8d8b66ca4c
com.avast	sst-lettuce-pureconfig_2.12	0.10.5		fc7ec3187b8b2d626d073af824c9b41ec07f373a
com.avast	sst-lettuce-pureconfig_2.12	0.11.0		cadb5e8608a6660339ad8e999a18eff0774eb032
com.avast	sst-lettuce-pureconfig_2.12	0.11.1		8e5519dbaf77ae19cea6c18bdaff450143ff6a66
com.avast	sst-lettuce-pureconfig_2.12	0.11.2		8f61ba20585e7de1b765c46d9e4bb60f2ecd98bc
com.avast	sst-lettuce-pureconfig_2.12	0.11.3		23a273b0573029523ae2f44ef7385f1a67694aee
com.avast	sst-lettuce-pureconfig_2.12	0.12.0		b833a5d038ff5205663521472df8f53b1b88da53
com.avast	sst-lettuce-pureconfig_2.12	0.12.1		9ba0af04f84a8cd9a4cdd36c2b3699c676d292f4
com.avast	sst-lettuce-pureconfig_2.12	0.12.2		f39dbbadc62237a44f0c8ffe74005111bb26e459
com.avast	sst-lettuce-pureconfig_2.12	0.12.3		048e3f85a3050ff4b043792c2d6e5fb429c03bcd
com.avast	sst-lettuce-pureconfig_2.12	0.12.4		09289580f3896ca2d159bb3e96cc34a28696eb36
com.avast	sst-lettuce-pureconfig_2.12	0.12.5		89e555e6d2494b089101455a9aff98aee325d435
com.avast	sst-lettuce-pureconfig_2.12	0.14.0		7999d2e5ef6d356a6b31f214ff6e7bd1b6534784
com.avast	sst-lettuce-pureconfig_2.12	0.14.2		39017fdfdea41a591e5950f94e656c0235390d14
com.avast	sst-lettuce-pureconfig_2.12	0.14.3		08d55e1c2e5ccfa74b8e3ddaf6a6726700779eeb
com.avast	sst-lettuce-pureconfig_2.12	0.14.4		0988d352c92b56c1212b9e24eb8a733ee3a7102b
com.avast	sst-lettuce-pureconfig_2.12	0.14.5		9df3c67978792b7b96f6905e556960a05c718e83
com.avast	sst-lettuce-pureconfig_2.12	0.14.6		dd680fe9570bf39c8ae96a3e2df41b271c78ea54
com.avast	sst-lettuce-pureconfig_2.12	0.15.0		01a2dd307183bb41dbbf07e0aaa2b4e98f5e8f91
com.avast	sst-lettuce-pureconfig_2.12	0.15.1		dc5c87621ca8f0a29579110609cb39c2c0da72bf
com.avast	sst-lettuce-pureconfig_2.12	0.15.2		87fa7a266472ed776f45f5472f2bb99e0b6f9304
com.avast	sst-lettuce-pureconfig_2.12	0.15.3		5e19cf1fb319e14343e07bc4594092adca1945c3
com.avast	sst-lettuce-pureconfig_2.12	0.15.4		f4f2d8997870f0b0c84843c804fe6bf286d6feb7
com.avast	sst-lettuce-pureconfig_2.12	0.15.5		00637339856fc1328eabe8637cc4820465bcf9b9
com.avast	sst-lettuce-pureconfig_2.12	0.15.6		f197198b32706cbeefa53e5be2a8f5b2eac488e3
com.avast	sst-lettuce-pureconfig_2.12	0.15.7		7a12aec2be43202d7ea1b1871c1dffca24889d9a
com.avast	sst-lettuce-pureconfig_2.12	0.15.8		78755cc37a06c76619f5c32ca3e3f92c76d84963
com.avast	sst-lettuce-pureconfig_2.12	0.16.0		a0f712b69302cf7879afacd31a18ad75e557349f
