city.smartb.im	role-api	0.1.0		727c7361ea64af69f8dfc3d6d2ee48a522ba382c
city.smartb.im	role-api	0.12.0		e68661d8b871ce12425aa6a9f5ead4020857e2f3
city.smartb.im	role-api	0.14.0		66f7cb32ef0922120e3f1d550adfb3f3bb1fb4c0
city.smartb.im	role-api	0.14.1		ecdd3a8bb87a3a2f15c336ce24c11b8c8f22349a
city.smartb.im	role-api	0.14.2		15bf3e9b68151aabc0f24895369bcd2cc050d6cb
city.smartb.im	role-api	0.2.0		51917a28260bb6feb4d33646540fe53eeae229d4
city.smartb.im	role-api	0.4.0		a9cf30d9dbe43bd075bd5a528cc43649235fbef7
city.smartb.im	role-api	0.4.1		40b04dfb1ce945434adf8b9bf13b9a839164f4b5
city.smartb.im	role-api	0.4.2		0b2117895f6e20fbd67c830792ff695581164850
city.smartb.im	role-api	0.4.3		52085de425c7742c1ced96e65ae2cc6a92476edc
city.smartb.im	role-api	0.5.0		2fe8e341b94de38286170202fad1b9560c010df6
cn.bootx.platform	service-iam	1.2.3		78d269e21663afc398c01b8801dca4acfcb38252
cn.bootx.platform	service-iam	1.3.0		c7c26a9e5fe80cd4ac29e86d8bb35447be4e8766
cn.bootx.platform	service-iam	1.3.1		ca36e1dd62da6a7563e4fa87e66dae2858e8ca4b
cn.bootx.platform	service-iam	1.3.2		6b34cd9b14c496e25c4d68c71b6e17b2b84f89ec
cn.bootx.platform	service-iam	1.3.3		d145bedb1929e2544e9fce7f30477fa0994410bb
cn.bootx.platform	service-iam	1.3.4		bd530dd3db71f014d290c73d23b62e8c2043d08f
cn.bootx.platform	service-iam	1.3.5		3129bcc3d985d7f857c5ebb7a8eee0618d25d899
cn.bootx.platform	service-iam	1.3.6		afb1e2ab4b33b3d56260f64c6f44619a6a6cf17a
cn.bootx.platform	service-iam	1.3.6.1		b7071c8f5481565f93115bbff506f47578aa9925
cn.bootx.platform	service-iam	1.3.6.2		36e7cf109555e0cafe5e2ec0bf4c0da75d47a159
cn.com.antcloud.api	antcloud-api-ak_b0bf8e7efff240d69678028eeb721a2f	1.0.0		f340045764a82449fc381f7eb09ac56afde7e07c
cn.hippo4j	hippo4j-spring-boot-starter-monitor-micrometer	1.4.1		bcddc4cc31a4c9f429e07ae6ab7e9e069782f179
cn.hippo4j	hippo4j-spring-boot-starter-monitor-micrometer	1.4.2		70bd5aad012fca5872573f717dcbb18bfcba263b
cn.hippo4j	hippo4j-spring-boot-starter-monitor-micrometer	1.4.2-alpha		d5b464b5aa21ff71ae094098e490d440c7369a92
cn.hippo4j	hippo4j-spring-boot-starter-monitor-micrometer	1.4.2-alpha.2		e2f4b40bff7fe57dc19b20e40e1df7587c92603d
cn.hippo4j	hippo4j-spring-boot-starter-monitor-micrometer	1.4.3		778c92a841c928bc09987120f2074515f970d998
cn.hippo4j	hippo4j-spring-boot-starter-monitor-micrometer	1.4.3-upgrade		3fa06b13470aa32ddbd38ea3d80a0cecfb42ed8e
cn.hippo4j	hippo4j-spring-boot-starter-monitor-micrometer	1.4.3-upgrade.2		a57a24c1697cbcc1227cc184d960deebbe3d7588
cn.hippo4j	hippo4j-spring-boot-starter-monitor-micrometer	1.5.0		95a42cc9c64c479313c519b47b8a3dcacbaceef9
cn.wjee.boot	wjee-commons-extra	2.7.18-1.0.0		b9c22f3b4fd03edaddd3c4670e83639e3025423d
cn.wjee.boot	wjee-commons-extra	2.7.18-1.0.1		0ca0199903a5ec4fe2969d3b824e482d400409ef
cn.wjee.boot	wjee-commons-extra	2.7.18-1.0.2		9ca8103eb89a16075c5d6fb549b00ad9e737c690
cn.wjee.boot	wjee-commons-extra	2.7.18-1.0.3		b0db88bb1c679d3ef88ca55e09a2c5f9704699b1
com.authlete	http-message-signatures	1.0		1908d547b1ae27e7fe90865f40901a623ec9d134
com.authlete	http-message-signatures	1.1		fe52878f995176a2ddd99dbea26d0cfd609330e4
com.authlete	http-message-signatures	1.2		15a2f9e8a5e652ec5f91683ddb95bdabc891b2f5
com.authlete	http-message-signatures	1.3		7f310358c3020b8c9a44ce4fffe44266064c028b
com.bbossgroups	bboss-tabpane	4.10.8		0e2ee3dfbf832e6236ef876b8599eb55245572d1
com.bbossgroups	bboss-tabpane	4.10.9		3f063138d2f4a0f946c6eec147b0226ab5fbe3fa
com.bbossgroups	bboss-tabpane	5.0.0		d9a21a43e218ab5556f0f4d64042ca8f4fd7f42e
com.bbossgroups	bboss-tabpane	5.0.1		e1b3305e3a392b24dbb60407181f6d77696ab894
com.bbossgroups	bboss-tabpane	5.0.2		937df52b90c429b02c7a2a4f75d8ccb8cb5e27db
com.bbossgroups	bboss-tabpane	5.0.2.1		1db6b88e01c0751be659d03686d77c238cc3ecd5
com.bbossgroups	bboss-tabpane	5.0.2.2		ddb57836f23ba2e6c9c543b574c3324fd8474eaf
com.bbossgroups	bboss-tabpane	5.0.2.3		9dc7d574f4571db54a17baad7ca22140f7b2c008
com.bbossgroups	bboss-tabpane	5.0.2.4		f50c58cd6c971c7e463dbd351603bb7717e21b4a
