app.lexilabs.basic	basic-haptic-android	0.2.5		N/A
app.lexilabs.basic	basic-haptic-android	0.2.5-beta01		N/A
app.lexilabs.basic	basic-haptic-android	0.2.6-beta01		N/A
app.lexilabs.basic	basic-haptic-android	0.2.6-beta02		N/A
be.objectify	deadbolt-core_2.10	2.2.0		b84b22c456b6eb389e26e61d9a6d0aeb68a3f99c
be.objectify	deadbolt-core_2.10	2.3.2		f5027f0e4ab726823e9e7d8af00f5c3c5d23ec18
be.objectify	deadbolt-core_2.10	2.3.3		83cb7d4e12dbed86b7beeb5f5265fed0e1e3d0b6
be.objectify	deadbolt-core_2.10	2.4.0		bb4c1380e6fda074c2e9e3bc6b5c9401680a246a
be.objectify	deadbolt-core_2.10	2.4.1		a2b99e58948616db7053716fe6ecef9e1aa0d272
be.objectify	deadbolt-core_2.10	2.4.2		0c1a62c0f411d191046e8cc0d841bd6cec23bf52
be.objectify	deadbolt-core_2.10	2.4.3		374a4d233d4f3ca8e7957c83033703b74dbcffe8
biz.aQute	biz.aQute.openapi.generator	1.0.0		B3A63B0FC2A30A9F61372107188883A413242EE4
biz.aQute	biz.aQute.openapi.generator	1.3.0		B914C2F2E3F0AB57D28DAD1A099E825AD27A1E46
biz.aQute	biz.aQute.openapi.generator	1.4.0		13D34DB7FAB3763ABC7B89BFC109FAECC146A932
biz.aQute	biz.aQute.openapi.generator	1.5.0		07FC9B9CC5E28F0BE063E68019E9A6AADF3554E8
biz.aQute	biz.aQute.openapi.generator	1.6.0		EFB53CAA0EE3A9F4C78202406EAB32B4E11DD0F9
biz.aQute	biz.aQute.openapi.generator	1.7.0		2E15EBA31A7FDFADD7C6DDBBD18C9FA29C8CD4C8
biz.aQute	biz.aQute.openapi.generator	1.8.0		5253BC668D4EB9C8C7D16CB8BFFEA1D68A97E8A3
biz.aQute	biz.aQute.openapi.generator	1.9.0		789F8C46269806856C430C47EEEFEDD9E38C4EDE
ch.exense.step	step-controller-plugins	3.11.0		N/A
ch.exense.step	step-controller-plugins	3.11.1		N/A
ch.exense.step	step-controller-plugins	3.12.0		N/A
ch.exense.step	step-controller-plugins	3.12.1		N/A
ch.exense.step	step-controller-plugins	3.12.2		N/A
ch.exense.step	step-controller-plugins	3.12.3		N/A
ch.exense.step	step-controller-plugins	3.13.0		N/A
