aws.smithy.kotlin	serde-form-url-jvm	0.10.0		624f3ef2e682233499e6c6631dafdaa675402d48
aws.smithy.kotlin	serde-form-url-jvm	0.10.1		86176f39930a0bca016c63d5e79bea75d47a60ff
aws.smithy.kotlin	serde-form-url-jvm	0.10.2		b914f3343d40d183ac2e2542516526fb2a3f82f6
aws.smithy.kotlin	serde-form-url-jvm	0.11.0		5fe3f7a8cb994bc390cc31e5bf070f8f5755c40d
aws.smithy.kotlin	serde-form-url-jvm	0.11.1		5b45939c7dd49e4231acb771e829c1aa2df39974
aws.smithy.kotlin	serde-form-url-jvm	0.11.2		925bc72035c3c303d9503d62a7d8b47efef80c45
aws.smithy.kotlin	serde-form-url-jvm	0.12.0		ce1e7becd18539ce4ad85cbd651745b9754e0759
aws.smithy.kotlin	serde-form-url-jvm	0.12.1		5864be72566bd8b940705e7fd6cc4f789e78f0e6
aws.smithy.kotlin	serde-form-url-jvm	0.12.10		e12cdd5812ac8b0079b310e5a6e8f57761363cd9
aws.smithy.kotlin	serde-form-url-jvm	0.12.11		255f04024a9dbca143303cbe50d09b9d7b011d5a
aws.smithy.kotlin	serde-form-url-jvm	0.12.12		da66a52176bf45aa966c3ffec7c32a4294d039f2
aws.smithy.kotlin	serde-form-url-jvm	0.12.13		d6b02bc9956ba80dd2e072e422ad1475c3e18565
aws.smithy.kotlin	serde-form-url-jvm	0.12.2		2ce78ecca577ec45b7da4b38ed94dfee4a1d9732
aws.smithy.kotlin	serde-form-url-jvm	0.12.4		a95c4349feddb742569f326a2c2562ea76575256
aws.smithy.kotlin	serde-form-url-jvm	0.12.5		93ea91e05b6eac09509171d2fb882884f3167488
aws.smithy.kotlin	serde-form-url-jvm	0.12.6		6e1dd7a9b35361bfa045fbd33dad0e2fce128d30
aws.smithy.kotlin	serde-form-url-jvm	0.12.7		6884272246ef578cf7f906dbed926b47d4713ca4
aws.smithy.kotlin	serde-form-url-jvm	0.12.8		f3e8a75350bd2be677708445c6fa93abd3a001cb
aws.smithy.kotlin	serde-form-url-jvm	0.12.9		8bd41f5bc57e3d876bfb3a9dee407e1ebf61965c
aws.smithy.kotlin	serde-form-url-jvm	0.13.0		56a51a12f4edae7fdf57aae747b01b6088f76f97
aws.smithy.kotlin	serde-form-url-jvm	0.13.1		b7ac741ed591dad95eea62cc64b259c27e427fb1
aws.smithy.kotlin	serde-form-url-jvm	0.14.0		25873d19353f5b3428f2d2f4731615f14b2e134e
aws.smithy.kotlin	serde-form-url-jvm	0.14.1		5b63e24aa8c1000e3fcb872aa8f90ab7a8e650fc
aws.smithy.kotlin	serde-form-url-jvm	0.14.2		a4e80ffc353ef38150a3533a57b20dd06071d26b
aws.smithy.kotlin	serde-form-url-jvm	0.14.3		43db4d51bd2ced50bc70f4ef8db3c7fa16779af3
aws.smithy.kotlin	serde-form-url-jvm	0.15.0		0926bb375dde13836bd5aef75c6cbede268b9d0f
aws.smithy.kotlin	serde-form-url-jvm	0.15.1		0926bb375dde13836bd5aef75c6cbede268b9d0f
aws.smithy.kotlin	serde-form-url-jvm	0.15.2		0926bb375dde13836bd5aef75c6cbede268b9d0f
aws.smithy.kotlin	serde-form-url-jvm	0.15.3		17e40cc99f082bfb41dc1665e2399ab8a529632f
aws.smithy.kotlin	serde-form-url-jvm	0.16.0		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.16.1		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.16.2		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.16.3		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.16.4		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.16.5		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.16.6		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.17.0		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.17.1		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.17.2		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.17.3		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.17.4		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.18.0		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.19.0		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.20.0		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.21.0		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.21.1		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.21.2		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.21.3		1bfd1ff9911345410d0a397d162de95334d62a0d
aws.smithy.kotlin	serde-form-url-jvm	0.22.0		5a8c11471bb057187c2dffbf352d6c2d085044fc
aws.smithy.kotlin	serde-form-url-jvm	0.22.1		5a8c11471bb057187c2dffbf352d6c2d085044fc
aws.smithy.kotlin	serde-form-url-jvm	0.23.0		6f3fba614c17f3b59e0496def31b1d0988454f02
aws.smithy.kotlin	serde-form-url-jvm	0.24.0		6f3fba614c17f3b59e0496def31b1d0988454f02
aws.smithy.kotlin	serde-form-url-jvm	0.25.0		d0f0f6212702c1d0ced04b484602e989fd8bec48
aws.smithy.kotlin	serde-form-url-jvm	0.25.1		d0f0f6212702c1d0ced04b484602e989fd8bec48
aws.smithy.kotlin	serde-form-url-jvm	0.26.0		d0f0f6212702c1d0ced04b484602e989fd8bec48
aws.smithy.kotlin	serde-form-url-jvm	0.27.0		d0f0f6212702c1d0ced04b484602e989fd8bec48
aws.smithy.kotlin	serde-form-url-jvm	0.27.1		d0f0f6212702c1d0ced04b484602e989fd8bec48
aws.smithy.kotlin	serde-form-url-jvm	0.27.2		d0f0f6212702c1d0ced04b484602e989fd8bec48
aws.smithy.kotlin	serde-form-url-jvm	0.27.3		d0f0f6212702c1d0ced04b484602e989fd8bec48
aws.smithy.kotlin	serde-form-url-jvm	0.27.4		d0f0f6212702c1d0ced04b484602e989fd8bec48
aws.smithy.kotlin	serde-form-url-jvm	0.27.5		d0f0f6212702c1d0ced04b484602e989fd8bec48
aws.smithy.kotlin	serde-form-url-jvm	0.27.6		d0f0f6212702c1d0ced04b484602e989fd8bec48
aws.smithy.kotlin	serde-form-url-jvm	0.27.7		d0f0f6212702c1d0ced04b484602e989fd8bec48
aws.smithy.kotlin	serde-form-url-jvm	0.28.0		7ff18074a954679818868ad3656e79ef70f5f501
aws.smithy.kotlin	serde-form-url-jvm	0.28.1		7ff18074a954679818868ad3656e79ef70f5f501
aws.smithy.kotlin	serde-form-url-jvm	0.28.2		7ff18074a954679818868ad3656e79ef70f5f501
aws.smithy.kotlin	serde-form-url-jvm	0.29.0		7ff18074a954679818868ad3656e79ef70f5f501
aws.smithy.kotlin	serde-form-url-jvm	0.30.0		a4f427d12f811cae1eeeef0a46f41ae053ded354
aws.smithy.kotlin	serde-form-url-jvm	0.4.0-alpha		d6f62f0a08ffc5c2e088abb117f2773710d672b9
aws.smithy.kotlin	serde-form-url-jvm	0.4.1-alpha		2eafb5decb2d47e272cd7fafe08861449512a3c7
aws.smithy.kotlin	serde-form-url-jvm	0.5.0-alpha		d7097948fdab81cca4b094812ead10c1b8fec39c
aws.smithy.kotlin	serde-form-url-jvm	0.5.1-alpha		03be444309fe75d89a5511a7184125eb36281304
aws.smithy.kotlin	serde-form-url-jvm	0.6.0-alpha		4d978744254de5efb8e5baeb5c7deb0114062706
aws.smithy.kotlin	serde-form-url-jvm	0.7.0-alpha		7e64c48ec176f4f0a620f56abc7429e874db2faf
aws.smithy.kotlin	serde-form-url-jvm	0.7.1-alpha		11ea1c70558c11f3d3805cbab9544e6a03fcc0bd
aws.smithy.kotlin	serde-form-url-jvm	0.7.2-alpha		1e8225e14d4e601a803bb2e1949a5be775d8bd52
aws.smithy.kotlin	serde-form-url-jvm	0.7.3-beta		4e0866719971ee405e3819f70a9f9585a113ef9c
aws.smithy.kotlin	serde-form-url-jvm	0.7.4-beta		4073015314b97f3d49e887d731ccd622a617fe1f
aws.smithy.kotlin	serde-form-url-jvm	0.7.5		248886afbbae41cb5b5887c7079320482d648bc9
aws.smithy.kotlin	serde-form-url-jvm	0.7.6		ed5f53a7713a69a4207f4c3bd41982f950ae2512
aws.smithy.kotlin	serde-form-url-jvm	0.7.7		8eb76d48bfeda6ee3301a802819eb7aedad410ef
aws.smithy.kotlin	serde-form-url-jvm	0.7.8		3a8da02ee41014525868f3474ec90f601f457c51
aws.smithy.kotlin	serde-form-url-jvm	0.8.0		62a7bebe026b416fde888a17d7622b0b3e14468a
aws.smithy.kotlin	serde-form-url-jvm	0.8.1		9d5552c295649a72cfc1841b79eb87e9f5ccca8e
aws.smithy.kotlin	serde-form-url-jvm	0.8.2		3a6109ba5920ec96dc18810077cec50cabd85e01
aws.smithy.kotlin	serde-form-url-jvm	0.8.3		cfe055f649c4ad49496b23d8407f4088ad44a022
aws.smithy.kotlin	serde-form-url-jvm	0.8.4		fab6054b2f3c9ba4203b017623b3275890a29b18
aws.smithy.kotlin	serde-form-url-jvm	0.8.5		d15c3a2dea0360596d6bdc8b1afc95f742d974dc
aws.smithy.kotlin	serde-form-url-jvm	0.9.0		159c2d0902ce5f8b92d99a746a6692078534d1c7
aws.smithy.kotlin	serde-form-url-jvm	0.9.1		c7daeb4826dac96607b581eb014c1238909bb801
aws.smithy.kotlin	serde-form-url-jvm	0.9.2		2b6e92c316edade230ed797c059a514cd58ac0da
aws.smithy.kotlin	serde-form-url-jvm	1.0.0		a4f427d12f811cae1eeeef0a46f41ae053ded354
aws.smithy.kotlin	serde-form-url-jvm	1.0.1		a4f427d12f811cae1eeeef0a46f41ae053ded354
aws.smithy.kotlin	serde-form-url-jvm	1.0.10		8788ce9f0933c89e28b90085f261f4d179001daf
aws.smithy.kotlin	serde-form-url-jvm	1.0.11		8788ce9f0933c89e28b90085f261f4d179001daf
aws.smithy.kotlin	serde-form-url-jvm	1.0.12		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.0.13		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.0.14		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.0.15		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.0.16		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.0.17		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.0.18		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.0.19		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.0.2		a4f427d12f811cae1eeeef0a46f41ae053ded354
aws.smithy.kotlin	serde-form-url-jvm	1.0.20		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.0.3		46033484107eb05cf11fe78cb06a0b78945bc75c
aws.smithy.kotlin	serde-form-url-jvm	1.0.4		46033484107eb05cf11fe78cb06a0b78945bc75c
aws.smithy.kotlin	serde-form-url-jvm	1.0.5		8788ce9f0933c89e28b90085f261f4d179001daf
aws.smithy.kotlin	serde-form-url-jvm	1.0.6		8788ce9f0933c89e28b90085f261f4d179001daf
aws.smithy.kotlin	serde-form-url-jvm	1.0.7		8788ce9f0933c89e28b90085f261f4d179001daf
aws.smithy.kotlin	serde-form-url-jvm	1.0.8		8788ce9f0933c89e28b90085f261f4d179001daf
aws.smithy.kotlin	serde-form-url-jvm	1.0.9		8788ce9f0933c89e28b90085f261f4d179001daf
aws.smithy.kotlin	serde-form-url-jvm	1.1.0		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.1.1		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.1.2		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.1.3		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.1.4		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.1.5		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.2.0		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.2.1		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.2.10		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.2.11		959c20db973014d249ca811089c94a48d1f0c887
aws.smithy.kotlin	serde-form-url-jvm	1.2.12		959c20db973014d249ca811089c94a48d1f0c887
aws.smithy.kotlin	serde-form-url-jvm	1.2.13		959c20db973014d249ca811089c94a48d1f0c887
aws.smithy.kotlin	serde-form-url-jvm	1.2.14		6355957f91863b138fd141f44a8a1ebcf6089379
aws.smithy.kotlin	serde-form-url-jvm	1.2.15		6355957f91863b138fd141f44a8a1ebcf6089379
aws.smithy.kotlin	serde-form-url-jvm	1.2.16		6355957f91863b138fd141f44a8a1ebcf6089379
aws.smithy.kotlin	serde-form-url-jvm	1.2.17		6355957f91863b138fd141f44a8a1ebcf6089379
aws.smithy.kotlin	serde-form-url-jvm	1.2.18		6355957f91863b138fd141f44a8a1ebcf6089379
aws.smithy.kotlin	serde-form-url-jvm	1.2.2		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.2.3		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.2.4		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.2.5		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.2.6		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.2.7		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.2.8		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.2.9		c259840c611498619d8da11c3b2032579d38f35d
aws.smithy.kotlin	serde-form-url-jvm	1.3.0		55d9e32b905d857f2536c086e93b48eb883950b2
aws.smithy.kotlin	serde-form-url-jvm	1.3.1		55d9e32b905d857f2536c086e93b48eb883950b2
aws.smithy.kotlin	serde-form-url-jvm	1.3.10		55d9e32b905d857f2536c086e93b48eb883950b2
aws.smithy.kotlin	serde-form-url-jvm	1.3.11		55d9e32b905d857f2536c086e93b48eb883950b2
aws.smithy.kotlin	serde-form-url-jvm	1.3.12		55d9e32b905d857f2536c086e93b48eb883950b2
aws.smithy.kotlin	serde-form-url-jvm	1.3.13		55d9e32b905d857f2536c086e93b48eb883950b2
aws.smithy.kotlin	serde-form-url-jvm	1.3.14		55d9e32b905d857f2536c086e93b48eb883950b2
aws.smithy.kotlin	serde-form-url-jvm	1.3.15		55d9e32b905d857f2536c086e93b48eb883950b2
aws.smithy.kotlin	serde-form-url-jvm	1.3.16		55d9e32b905d857f2536c086e93b48eb883950b2
aws.smithy.kotlin	serde-form-url-jvm	1.3.17		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.18		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.19		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.2		55d9e32b905d857f2536c086e93b48eb883950b2
aws.smithy.kotlin	serde-form-url-jvm	1.3.20		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.21		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.22		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.23		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.24		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.25		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.26		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.27		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.28		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.29		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.3		55d9e32b905d857f2536c086e93b48eb883950b2
aws.smithy.kotlin	serde-form-url-jvm	1.3.30		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.31		9c0b001368a034d5999d8d057b2f6297fd0920bc
aws.smithy.kotlin	serde-form-url-jvm	1.3.32		9c0b001368a034d5999d8d057b2f6297fd0920bc
