cn.acmsmu.mgsky1	hqu-cst-bom	1.0.0		N/A
cn.acmsmu.mgsky1	hqu-cst-bom	1.0.1		N/A
cn.acmsmu.mgsky1	hqu-cst-bom	1.0.2		N/A
cn.acmsmu.mgsky1	hqu-cst-bom	1.0.3		N/A
cn.acmsmu.mgsky1	hqu-cst-bom	1.0.4		N/A
com.alibaba.ververica	flink-connector-mongodb	1.17-vvr-8.0.11-1		8018d3b2cb65787fccbcf877f029e42ab0159c63
com.alibaba.ververica	flink-connector-mongodb	1.17-vvr-8.0.8		15ca5aa2015061f4cc6005ad993fe0933a14ffe5
com.aliyun	aliyun-java-sdk-visionai-poc	1.0.1		90ed5e9156d97a598de3550b394f95b3be1ef642
com.aliyun.openservices	logservice-spark-connector-parent	1.0.1		N/A
com.aliyun.openservices	logservice-spark-connector-parent	1.0.3		N/A
com.aliyun.openservices	logservice-spark-connector-parent	1.0.4		N/A
com.aliyun.openservices	logservice-spark-connector-parent	1.0.5		N/A
com.aliyun.openservices	logservice-spark-connector-parent	1.0.6		N/A
com.aliyun.openservices	logservice-spark-connector-parent	1.0.7		N/A
com.aliyun.openservices	logservice-spark-connector-parent	1.0.8		N/A
com.aliyun.openservices	logservice-spark-connector-parent	1.0.9		N/A
com.aliyun.openservices	logservice-spark-connector-parent	1.1.1		N/A
com.aliyun.openservices	logservice-spark-connector-parent	1.1.3		N/A
com.aliyun.openservices	logservice-spark-connector-parent	1.1.4		N/A
com.aliyun.openservices	logservice-spark-connector-parent	1.1.5		N/A
com.amazonaws	aws-java-sdk-detective	1.11.1000		9d786c4be3b67f09e297c8d470ccea8d093cad0e
com.amazonaws	aws-java-sdk-detective	1.11.1001		0861dfee5b44003f0e2c6d79ed371498f58837e9
com.amazonaws	aws-java-sdk-detective	1.11.1002		e07bfd95b4341b99bd33768022c2a8f7bc37fc3e
com.amazonaws	aws-java-sdk-detective	1.11.1003		3e043b0f234d5456a78c20bbaa4d53e6e13eda02
com.amazonaws	aws-java-sdk-detective	1.11.1004		bc06f32f4fc6186e36140aa09d2d1c645845a2e3
com.amazonaws	aws-java-sdk-detective	1.11.1005		02e33e8435da2e5f90d85cec1cc2a1ddeebf6f6a
com.amazonaws	aws-java-sdk-detective	1.11.1006		6034946ce7eebe486c0f17b16dfe7a4f357b10a7
com.amazonaws	aws-java-sdk-detective	1.11.1007		9edc792488f87756c19fafb87ee0208913910bc3
com.amazonaws	aws-java-sdk-detective	1.11.1008		aeebd283fe31ebd298da88f7e739bb335638c0c0
com.amazonaws	aws-java-sdk-detective	1.11.1009		694c465d067c428ca00ff92077ed9a7bcde1f6da
com.amazonaws	aws-java-sdk-detective	1.11.1010		350eaaf012abae6b707a39f1f921e3a2ce9033c9
com.amazonaws	aws-java-sdk-detective	1.11.1011		edf319b53652c8e43df80006bc17411cbce89d20
com.amazonaws	aws-java-sdk-detective	1.11.1012		b78bbed06b1d088958f89dae4b5ac5939c194e26
com.amazonaws	aws-java-sdk-detective	1.11.1013		d2766f50ff8dcd3c99a09a4aa4811cb7523c9b49
com.amazonaws	aws-java-sdk-detective	1.11.1014		6eeb84b5edd00679c7cc3e1c42451d2582c60f2b
com.amazonaws	aws-java-sdk-detective	1.11.1015		3a9f1d1f931d48c76b6825d95838784db7f45448
com.amazonaws	aws-java-sdk-detective	1.11.1016		5a8f3c8a351dae5191940c621268f70c457528be
com.amazonaws	aws-java-sdk-detective	1.11.1017		9d03e7b9e7b69dbf5ca832fb02e85a42af53f1b4
com.amazonaws	aws-java-sdk-detective	1.11.1018		5c1c4ee4782e492057eae59896107b566ac9ea2a
com.amazonaws	aws-java-sdk-detective	1.11.1019		81d58259d1f96eafa62a2cc1d5dda87a120fb1cc
com.amazonaws	aws-java-sdk-detective	1.11.1020		4da3912dd34143c062b9b590bf3b14b799d2fa35
com.amazonaws	aws-java-sdk-detective	1.11.1021		9d11a0bbecc14371366890c460ca5e199f9c2e25
