ch.rasc	openai4j	1.0.0		f682af43c92255e91c8cc631b0969d1efe8bbf09
ch.rasc	openai4j	1.0.1		822118fbf168d5e29aa070b19ff7a420851097ae
ch.rasc	openai4j	1.0.2		050bd0cb6e1368ab7a53e11da298eb71158de399
ch.rasc	openai4j	1.0.3		caedbd78c9fa32a586bdd8f0a2cd278efd971400
ch.rasc	openai4j	1.0.4		9f5c60f547d65002819c45c0838f52623887bc13
ch.rasc	openai4j	1.1.0		0d16fed33fcbe54dd9ca719a693e1a9225f43772
ch.rasc	openai4j	1.1.1		341a3c8e3da17ae8e368928c4cc049bc6eb26c6b
ch.rasc	openai4j	1.1.2		d3cea324bbeaf1851a3123aa25d2cab2a66a7bed
ch.rasc	openai4j	1.1.3		2404c9a7fd010de480a2495c44b70952c30ab27b
ch.rasc	openai4j	1.1.4		2af6f820be5cc0f65d9e971694d6ec26878d2485
ch.rasc	openai4j	1.2.0		3807fde0a268176f6a3c2996a62439ceaab4bd3c
ch.rasc	openai4j	1.3.0		2b8832622320074d4e25611ff5b48af6688a7073
ch.rasc	openai4j	1.3.1		42f2b1722ccc3a883eac8445cc6b549d42399bf6
ch.rasc	openai4j	1.3.3		69932951ced70ed8c7349a9969b44796682ab5bb
ch.rasc	openai4j	1.3.4		524cd272aceb3ab84955b1954ec5f8f95445f11a
ch.rasc	openai4j	1.3.5		3dd8593223169f609b0c6a78b45b7ca3e3574516
ch.rasc	openai4j	1.3.6		d5b4503d850e5babd2531361fb62bbc4225afc44
co.early.fore	fore-lifecycle	1.1.0		N/A
co.early.fore	fore-lifecycle	1.1.1		N/A
co.early.fore	fore-lifecycle	1.1.3		N/A
co.early.fore	fore-lifecycle	1.2.0		N/A
co.early.fore	fore-lifecycle	1.2.1		N/A
co.early.fore	fore-lifecycle	1.3.2		N/A
co.early.fore	fore-lifecycle	1.3.3		N/A
co.early.fore	fore-lifecycle	1.3.4		N/A
co.early.fore	fore-lifecycle	1.3.5		N/A
com.acornui	acornui-webgl-backend-metadata	0.5.17.11		651622057d65cbf002cde53671886c89153d5eeb
com.acornui	acornui-webgl-backend-metadata	0.5.23		9d018ebc4203e1a963d9c5c6604e24016e5696e2
com.acornui	acornui-webgl-backend-metadata	0.5.38		b55745ba305d55f224584d989144f6749242ea68
com.acornui	acornui-webgl-backend-metadata	0.5.49		43c6619d2976eec12925fdde0a5d48b7c057c749
com.appstractive	jwt-ecdsa-kt-linuxarm64	1.0.0		N/A
com.appstractive	jwt-ecdsa-kt-linuxarm64	1.0.1		N/A
com.appstractive	jwt-ecdsa-kt-linuxarm64	1.0.2		N/A
com.appstractive	jwt-ecdsa-kt-linuxarm64	1.0.3		N/A
com.appstractive	jwt-ecdsa-kt-linuxarm64	1.1.0		N/A
com.appstractive	jwt-ecdsa-kt-linuxarm64	1.1.0-2.0.21		N/A
com.chuusai	shapeless_2.9.1	1.2.0		52c4b23bb1fd6cbbf0a0385f71699f41855b184f
com.chuusai	shapeless_2.9.1	1.2.1		d29e77fbd3f7fe07db3fc43b63cdfd005a911009
com.chuusai	shapeless_2.9.1	1.2.2		8b93e04a55dd99f8040b312246457d0d076d8ae3
com.chuusai	shapeless_2.9.1	1.2.3		84cc6deddf3a438404ab727581603a2bc1654c02
com.chuusai	shapeless_2.9.1	1.2.4		392a2b8cd58b6fd3c38bd4c560a31c3ac7163af9
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.2.1		b27e2fe2d2f89d52c9602847074f79d4a2c978fb
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.2.2		8291e9927f8c8c7e6233fd35c0be9705309e30a7
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.2.3		dadf72bcf701d8bfd9de598e0a648bbda059e5a5
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.2.4		4380b977413618bf9a31dca81bc7ba92c109dcc9
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.1		592b4bdceb1baab2cb052d7e497488c8ba4030ed
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.10		d73e77e546534b2b057a80ffb58de6d899f23098
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.11		1bcd77eb8411cb8ac4a296943459ce171023ebd3
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.12		9a214dc5312b68c81c335f7c2b5b8f70758c26e0
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.13		e53163ba9e1b36910cd2e1a74c241beea1a70a8a
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.14		ad06d5977c1300ecec1d106a7aee770529564e88
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.15		e12b726514279b2a0928ff9b0b3942a40c83e35f
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.16		bac01cd3bae72fee9435d4538d78f8f7246833e0
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.17		6403fc175b9ca56ed261e1329e2799296135aaf0
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.18		aaae5df22998cf21a6f7c6740a38e624a370fa00
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.19		72330d44d46f769226e09ce9a39d475f82f60da5
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.2		990336e6de8da3cb3efa8294d3cd84ac1eee8ebd
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.3		9bb4d85ccb4b74a5189d7ad2db39e880f75d34a3
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.4		e625276229b5a2a8dbeb9c4f3ae7157620a172dc
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.5		ba2b865d8e43967703226d3f115eaa1d1adc8e8d
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.6		9a4772a8035bf592fb3f2c8a7d177592bd196068
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.7		c1bfcd8e9b6b306f81541faad29239dc2bb6f9bb
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.8		33cabf4d9526bfab4ec5b99cb7d92ca1f5db7328
com.eurodyn.qlack2.fuse	qlack2-fuse-simm-impl	2.3.9		ef15f96e6df4a6219336fecb61888a31f19b3b62
com.factset.sdk	factsetquantfactorlibrary	0.20.0		bccd4adf98d5e2728ac9e7eb2a05b397c06868db
com.factset.sdk	factsetquantfactorlibrary	0.21.0		9ff2f0df65edda2574cb33174f9b13a4a3d218df
com.factset.sdk	factsetquantfactorlibrary	0.9.0		8c91aaec47b7926691f377a36abb402b791612d8
com.factset.sdk	factsetquantfactorlibrary	0.9.1		51e5bd7992a48b0bfd32d686a5a6131943efb5fc
com.factset.sdk	factsetquantfactorlibrary	1.0.0		77d22c74b7ab1fa41a26911e9d7a523442a500b6
