ch.epfl.scala	main-settings	0.13.17-sourcedeps		54e055424de56298477f6b8482570ae7c3dab129
ch.nexsol-tech.spring	spring-security-test	1.0.0		cdbc83399da25c08de0fa3fea82bea47dfb21225
cn.crushes.cloud	crush-auth	2.4.5		b4f383468732d5df1c5c5d3041f5d1ca18e613e8
cn.crushes.cloud	crush-auth	2.5.0		63c2a385cda1fd330f62d7fd779e1245b66a27fa
cn.crushes.cloud	crush-auth	2.5.0-GA		ea38eb293bd9cbebc313d9b12d8a4d6aa40e7c8f
com.afrunt.imdb	imdb-model	1.0.10		59575c95ed06297195d3ff5f0d88a76d9c192229
com.afrunt.imdb	imdb-model	1.0.7		351d21fb3817fe35da25f3e79763acfb45d757dd
com.afrunt.imdb	imdb-model	1.0.8		a576fde2cf7ccba9fc702a2ca8f9e23b605a3163
com.afrunt.imdb	imdb-model	1.0.9		8088c50e5a0ed717bb56c3471b819be20ade4d79
com.aliyun	pts20181111	1.0.0		a3b965db05c8a68ca3bc08b6ed24d28a856006e5
com.aliyun	pts20181111	1.0.0	shaded	91fe190819f873fb656ca813c9c10abd7bcb6a47
com.aliyun.hbase	alihbase-resource-bundle	1.1.10		d73c01cf92a1602318525dabdd23e2e16f38bb96
com.aliyun.hbase	alihbase-resource-bundle	1.1.11		59d2e669d881a710c923220cf76bad982fec7ec1
com.aliyun.hbase	alihbase-resource-bundle	1.1.12		1daea908a3ead5044587cd6161de64620aeac226
com.aliyun.hbase	alihbase-resource-bundle	1.1.13		9b96c49241d6711ad58a098abe43c68d87cf66ab
com.aliyun.hbase	alihbase-resource-bundle	1.1.2		4726fbbcbe0020fc0e5f6a8e1f511e7c4a0bf318
com.aliyun.hbase	alihbase-resource-bundle	1.1.3		495c650ed9ee94f4efd42ad197f2e5a358afb560
com.aliyun.hbase	alihbase-resource-bundle	1.1.7		671dd7412de65edbcf096e19509e7834204bbf57
com.aliyun.hbase	alihbase-resource-bundle	1.1.8		a6089836c211d09efab495d83d8b8ef1a312b5a5
com.aliyun.hbase	alihbase-resource-bundle	1.1.9		ed02310a456879b3820f02caddef6870a3aaba48
com.aliyun.hbase	alihbase-resource-bundle	1.8.0		9dd858326265595a84706b1c27e0ae22a45bc8ab
com.aliyun.hbase	alihbase-resource-bundle	1.8.1		7b4b1b75d308cad58430995b0b55277714768f6f
com.aliyun.hbase	alihbase-resource-bundle	1.8.2		bff504df21c46b9476490990eb9ea81ec4d6586b
com.aliyun.hbase	alihbase-resource-bundle	1.8.2.1		19e9ce90bd241777e7fc131d9985e40fc2e076b2
com.aliyun.hbase	alihbase-resource-bundle	1.8.3		3fa91748f283db643e8fd5d9b0723b82c44d0e38
com.aliyun.hbase	alihbase-resource-bundle	1.8.4		1042ddeeab2958fe1f26bb88b7a17ecad9cf51f5
com.aliyun.hbase	alihbase-resource-bundle	1.8.5		c8a651ea6e33ad7e923078b3e6913fb3b3749f5b
com.aliyun.hbase	alihbase-resource-bundle	1.8.6		c4488ca72364d7147d1cb479c13649a8d66652ea
com.aliyun.hbase	alihbase-resource-bundle	1.8.7		b88af98f12809e20d9b352eeaa36f1d5e1884f3f
