at.newmedialab.ldpath	ldpath-backend-sesame	0.9.12		c124bf6d5d1d923162b7bd4794d410df4d6b767a
at.newmedialab.ldpath	ldpath-backend-sesame	0.9.13		0b087d5a8d426c8cd6affe92e2344ba3c9c58d02
at.newmedialab.ldpath	ldpath-backend-sesame	2.6.0		b73656ac5c52c12e2fd96c51cb2da89a9bf9c37f
cn.xphsc	easyjdbc	2.0.5		d10e089ad74788b2e8543e2c758dbaaf73def44a
cn.xphsc	easyjdbc	2.0.6		f039fd5071fbc4bdece367a7cd1a515ac0ae632a
cn.xphsc	easyjdbc	2.0.7		02c0402c28a5f4b7766d6b4bc9d70e3fe5879378
cn.xphsc	easyjdbc	2.0.7.RELEASE		2573eedd7c63557de4aff7f35aaaa31b435f6635
cn.xphsc	easyjdbc	2.0.8		7ad14cc00e775bc3964a14253f4d0abf437b0875
cn.xphsc	easyjdbc	2.1.0		ecd5330188d9bc39395118018e5ad6b1c9709797
com.aliyun	aliyun-java-sdk-ens	1.0.0		65654ae290d7dc4400d343d98c63428df247e7e9
com.aliyun	aliyun-java-sdk-ens	1.1.0		a04c76a76174ff609dd64f259bc5c9fc9ea6f265
com.aliyun	aliyun-java-sdk-ens	1.2.0		69f10a297e6672a272dc7afce81fe28b922edc7b
com.aliyun	aliyun-java-sdk-ens	1.3.0		b861570a64810c8fde06d49698887b39c3480193
com.aliyun	aliyun-java-sdk-ens	1.4.0		9c81ea5308ed7e9559910390fc4557cc072c2dde
com.aliyun	aliyun-java-sdk-ens	1.4.1		bf8f726b31a2686fa7035123b7f63941c9d99703
com.aliyun	aliyun-java-sdk-ens	1.4.2		22a03b0a0c85d7ba561fa417d66b9bb56e9bc673
com.aliyun	aliyun-java-sdk-ens	1.4.3		844835eaa2750995af68d93a51f1bce01aefe558
com.aliyun	aliyun-java-sdk-ens	1.5.0		c92981597ba17d70d7b7d30c79f59505997d3a7c
com.aliyun	aliyun-java-sdk-ens	1.6.0		635ba80fc0681ae0648d755151e4d1ddee4f810b
com.aliyun	aliyun-java-sdk-ens	1.6.1		bfcc9f20b84144280bbf639a825b62bb455f0c91
com.aliyun	aliyun-java-sdk-ens	1.6.2		6095b2327620ea0612779b2ef59e2494cb44ab82
com.aliyun	aliyun-java-sdk-ens	1.6.3		2a1a598f04181eda9824710b8bbe06e2002a6c1a
com.aliyun	aliyun-java-sdk-ens	1.6.4		c0eb53d55fb672ca40dd7873acaf7cfdc56ed10f
com.aliyun	aliyun-java-sdk-ens	1.6.5		1eaef26fa587d5fba64b680f238ee04e70cf7a03
com.aliyun	aliyun-java-sdk-ens	1.6.6		cbf4fdd5ffce375ff855ba9f3ce2306e93758a10
