at.released.weh	bindings-chasm-emscripten-iosarm64	0.1		N/A
at.released.weh	bindings-chasm-emscripten-iosarm64	0.1	metadata	2ad14aed781c4a73ed4dbb421966d408a0a06686
at.released.weh	bindings-chasm-emscripten-iosarm64	0.2		N/A
at.released.weh	bindings-chasm-emscripten-iosarm64	0.2	metadata	2ad14aed781c4a73ed4dbb421966d408a0a06686
at.released.weh	bindings-chasm-emscripten-iosarm64	0.3		N/A
at.released.weh	bindings-chasm-emscripten-iosarm64	0.3	metadata	2ad14aed781c4a73ed4dbb421966d408a0a06686
at.released.weh	bindings-chasm-emscripten-iosarm64	0.4		N/A
at.released.weh	bindings-chasm-emscripten-iosarm64	0.4	metadata	2ad14aed781c4a73ed4dbb421966d408a0a06686
at.released.weh	bindings-chasm-emscripten-iosarm64	0.5		N/A
at.released.weh	bindings-chasm-emscripten-iosarm64	0.5	metadata	2ad14aed781c4a73ed4dbb421966d408a0a06686
at.released.weh	bindings-chicory-wasip1-jvm	0.1		d8ac4fd4d14c1ba8bbfbcf9e728232e23b21da30
at.released.weh	bindings-chicory-wasip1-jvm	0.2		d8ac4fd4d14c1ba8bbfbcf9e728232e23b21da30
at.released.weh	bindings-chicory-wasip1-jvm	0.3		79d08580a801c5646e31902c86aceb5a642cd042
at.released.weh	bindings-chicory-wasip1-jvm	0.4		79d08580a801c5646e31902c86aceb5a642cd042
at.released.weh	bindings-chicory-wasip1-jvm	0.5		48be05050bc91168299f3f1266654d43a4daab61
be.vlaanderen.informatievlaanderen.vsds	postgres-pagination-repository	3.3.0		342de1e21a1a5b118b7e7981e73427da75c432c8
be.vlaanderen.informatievlaanderen.vsds	postgres-pagination-repository	3.3.0	jar-with-dependencies	54ad92957ab09283c7e1a3019a8f4234a262674a
be.vlaanderen.informatievlaanderen.vsds	postgres-pagination-repository	3.4.0		35c186e7075d587f81e36a8a70b9ae57859b8c4c
be.vlaanderen.informatievlaanderen.vsds	postgres-pagination-repository	3.4.0	jar-with-dependencies	9fda95f975d887e7123ca93283ef0b08e9af56be
be.vlaanderen.informatievlaanderen.vsds	postgres-pagination-repository	3.6.0		9e65d97fd0d4258167355e9d54fe4675f49f4d50
be.vlaanderen.informatievlaanderen.vsds	postgres-pagination-repository	3.6.0	jar-with-dependencies	632fd8bb254208f6e1783f322c89d7b58cd764e4
be.vlaanderen.informatievlaanderen.vsds	postgres-pagination-repository	3.6.1		1182878007f54a46594fbd87a3f26f6da255f454
be.vlaanderen.informatievlaanderen.vsds	postgres-pagination-repository	3.6.1	jar-with-dependencies	7cfd9ea3d4216b013aaea08fa4c19f117efa4d7c
br.com.objectos	jabuticava-bvmf-fi	1.0.0		5b54cb5d89cc28d5b3b2a05fdb3c12d61ca98b59
br.tec.tuna	tuna-android	0.0.1		N/A
br.tec.tuna	tuna-android	0.0.3		N/A
br.tec.tuna	tuna-android	0.0.4		N/A
br.tec.tuna	tuna-android	0.0.5		N/A
br.tec.tuna	tuna-android	0.0.6		N/A
br.tec.tuna	tuna-android	0.0.7		N/A
br.tec.tuna	tuna-android	1.0.0		N/A
cc.unitmesh	local-embedding	1.0.0		c1a23e47aee2afc011389ad2c3a0b69725d84154
ch.cern.hbase	hbase-shaded-check-invariants	2.1.3		N/A
ch.cern.hbase	hbase-shaded-check-invariants	2.1.3_1		N/A
ch.cern.hbase	hbase-shaded-check-invariants	2.2.4		N/A
ch.cern.hbase	hbase-shaded-check-invariants	2.2.4_1		N/A
cn.tenfell	cloud-common-core	1.0.0		e2dc1e4221e26c99015eccf7e607397d75f4d811
cn.tenfell	cloud-common-core	1.0.1		91815eb2c41f84ddec1b24a354994c88f298850f
cn.tenfell	cloud-common-core	1.0.2		6abb8dbb6c0ba3be73f2ac4d18098e69aa0a6102
com.47deg.karat	karat-kotest-ktor-macosx64	0.1.0-alpha.1		N/A
com.47deg.karat	karat-kotest-ktor-macosx64	0.1.0-alpha.1	metadata	3490754673be2fa50b6f18b02b2f1f2650a82d86
com.adobe.xliff	XMLJava	1.0		65464614c19bb475fb8ff25e79e691c3b74c9a84
com.aliyun	alibabacloud-umeng_verify_agent20240131	1.0.0		8f722ba0d0a6ef7d51acce5c50d186b5ec6400e8
com.behaviosec.cloud	behaviocloud-java-sdk	1.0.0		4f1bceeb93aefea176e4c03ccca38122591857c3
com.behaviosec.cloud	behaviocloud-java-sdk	1.0.1		731025886c29373712b168cfa52114570d5603f2
com.behaviosec.cloud	behaviocloud-java-sdk	1.0.2		8875adc4c5cef20ebb79d91fb58e7cae9fdb310d
com.behaviosec.cloud	behaviocloud-java-sdk	2.0.0		49d139a5d0b9b2a2bb4909746eda39317aed3305
com.behaviosec.cloud	behaviocloud-java-sdk	2.0.1		4bc3bdebd66fe4263c4a2a733045c6656c8c5f51
com.behaviosec.cloud	behaviocloud-java-sdk	2.1.0		5b6d4f4439856ac33a6f6d23714f70c7fc54bf16
com.careem.mockingbird	mockingbird-iossimulatorarm64	1.15.0		N/A
com.careem.mockingbird	mockingbird-iossimulatorarm64	1.15.0	metadata	3bfd7c3b7a15d1932782495812fd26b5061336d6
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.0.0		N/A
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.0.0	metadata	d4319a3b01c4bd0d9e5cdd3464d3a014758c0c21
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.0.0-beta06		N/A
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.0.0-beta06	metadata	68da4f0f836a62e00c069aae7f4d8e67d071f3e0
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.0.0-beta07		N/A
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.0.0-beta07	metadata	22c11aeb379280fb6501508df4c7e646adf07d14
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.1.0		N/A
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.1.0	metadata	8d42f55191e016c197285b02d3a573812b83c53e
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.10.0		N/A
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.10.0	metadata	afb071d5fad6cb7bb833f911d439330ca45ca392
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.11.0		N/A
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.11.0	metadata	33c16aea33bc92b70443943e356d1f8aa932ae64
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.12.0		N/A
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.12.0	metadata	60c6bcc21ddf3c277866e8f6dc66126b7a92f7c8
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.12.1		N/A
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.12.1	metadata	8de0440c86e70d0ab4c05a99c383a2573e25de31
com.careem.mockingbird	mockingbird-iossimulatorarm64	2.13.0		N/A
