app.tulz	tuplez-full_3.0.0-RC1	0.3.3		08c286ac0ba28cbc290d06b49f58b471290ad90f
app.tulz	tuplez-full_3.0.0-RC1	0.3.4		253abee8afbe93ca956c5e3e10cfd41a5cc78d7a
app.tulz	tuplez-full_3.0.0-RC1	0.3.5		30149d8cbbf7fee18a26ba3db57240b9b663052b
app.tulz	tuplez-full_3.0.0-RC1	0.3.5-RC1		9f3dd8d9bc2beb2ef328b63536c468a2207aa6d2
br.com.objectos.oss-java16	objectos-git	1.0.0		ce69b4853671a23ec8d43579d4f147ea40804647
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.16.0		91c5b2fb5a3d023c07f58e85c3d75e52602642e1
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.17.0		60f46b83b481e72284a38ccf084cbc39d4d9eea7
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.18.0		58137ce6044a352a1f2b46eb3dc2ca49849343ca
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.19.0		e727de9ac2e805ce7a7b96deedc6b286c313645e
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.20.0		5699c793aeacb7144d8198f4fbc50b4b4c9d9e02
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.21.0		f8c4cd2c28d42d68050eaf27a6e68c28aed3d33c
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.22.0		2f8dcc910f26b3c5eb6638e867407470ad7be018
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.23.0		78d16793f8fcd2efc773e3a5ed8b38834b245253
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.24.0		9fc9673e75686330e4b13c2492ca7c24f2bf0c52
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.24.1		389853866cb57a69db932fb5d1a80ec9ec816e95
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.25.0		44561031516a5b3485c556bf0b1e165585a15907
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.26.0		2e5a908ef2c7c8cc71268f9d4178d38415c6cabc
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.26.1		66c97fbbf3807ef3c45a882fec0a6d7d0b1689c1
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.26.2		24e30165f1b792c0186d1b2b0ff3b78858bed01a
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.27.0		8d5e218baa957ca2cfd7a76acfe78b01ef352c3d
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.28.0		01851bc38e902af51f44d943f326875afd2aa718
ch.admin.bit.jeap	jeap-spring-boot-config-aws-starter	17.29.0		26be788a9a6cdc3da1fd8caa7b77e881d43bc821
com.adsoul	redjob	0.10.0		de7b4be71bff65511435f454a418426aa387ef0a
com.adsoul	redjob	0.10.1		e522b1892efe646464bfd6d8325d3d61acbdc83d
com.adsoul	redjob	0.10.2		32a2a28af918193025c6cf81a6b6f9c01a8f2d83
com.adsoul	redjob	0.10.3		a993bc44c5a94e017480cc0d8d50b4746515f6ce
com.adsoul	redjob	0.11.0		6dbaaf92ca44640f9255f2ba327b297752017c9c
com.adsoul	redjob	0.11.1		093a5d40d686a29199e9b792010711d85c692880
com.adsoul	redjob	0.11.2		88b3dd00304a3f22918ed428a8595adaeeaa1282
com.adsoul	redjob	0.11.3		a595cbd2e4fbaa0794c8b8821fadf78d26a26d0c
com.adsoul	redjob	0.11.4		7612b552f9900c7fd940ce9b74be748182a070c7
com.adsoul	redjob	0.11.5		f8efcb752831828e484737c8d376444339affe07
com.adsoul	redjob	0.11.6		06da3108123d94fdbfadaef2ffab6bb824def80d
com.adsoul	redjob	0.11.7		aa86711cf606687c5b9a1d646ea2542369e26bd4
com.adsoul	redjob	0.11.8		fc36f855ba2e2ab7011f6b173a91beb813a6dd7b
com.adsoul	redjob	0.11.9		ec76b6beb3265c61857c92dedff9f9c09e395241
com.adsoul	redjob	0.12.0		c251c47f538fdf63df2d4bdf76454bbee82ea417
com.adsoul	redjob	0.12.1		ad7a2b0d934ca444915e908a445f564ffff58c5b
com.adsoul	redjob	0.13.6		12677d3deca152ccd3551da4756b8dc20c55f07d
com.adsoul	redjob	0.13.8		f93b772712cbff617cf0b2bd5dd7ac9cf9a5cf90
com.adsoul	redjob	0.8.1		7beb4d042425b1357b1146f4df6106537ea509ef
com.adsoul	redjob	0.8.2		79b35679a25b9675b0793aaa5a1e8a81a9b4cbe6
com.adsoul	redjob	0.8.3		e42deb7caea4ca716c9bc339fe1379e134ad1700
com.adsoul	redjob	0.8.4		686b54ac838f447123d6f5ae070739b6ba08f773
com.adsoul	redjob	0.8.5		5a2b5829300c22e88eb3a5e2f5521a267051f5a7
com.adsoul	redjob	0.9.0		12c71a37387674cbe3df08d112a95e24c3856933
com.adsoul	redjob	0.9.1		b08b4264859203877d9073acb9cf24006d111ac4
com.adsoul	redjob	0.9.2		23befc9b613d7217c6fb44e93b5f80f829cc9fe3
com.adsoul	redjob	0.9.3		61454bfeff40af3f07b7331e7c272d831469c826
com.apzda.cloud	apzda-cloud-gsvc-proto	1.0.3		9d46b30d0d663e6405b85c626fdd62693d594131
com.apzda.cloud	apzda-cloud-gsvc-proto	1.0.4		3eca9bb40aed9652e1cccf12828ba88bbcad6edc
com.apzda.cloud	apzda-cloud-gsvc-proto	1.0.5		6eb48f1659f066cb1ebd4bc307c3b7fd876a07a7
com.apzda.cloud	apzda-cloud-gsvc-proto	1.0.7		ec4dcf6ea0a674988194f8abc53c13d88e42c7a8
com.apzda.cloud	apzda-cloud-gsvc-proto	1.1.0		f46640d6788f524ba3f4f60996b49bda9de2e614
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.0		4c6ea701eaca0ec485b41290d8a8fda450fe8d8a
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.1		422c3d659e2a234527bb07cfaab760f344612491
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.10		655b775ea5f7c0df71ec0a51d6567bd1a1abd994
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.12		580213ad7ac1788c7e685c49fa3f6018d3ad785b
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.13		6781e6dbab9f3abb282a79a1715dafdbb61095d6
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.17		6cafe431a4d078e1cf3c47b8145cd5ebb8df06bc
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.18		867bba65002ec292720ea27ab92d82253e30437c
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.19		e40977b6df37d57ffc5b6aa35ba0157d042e6b66
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.2		902e0f2bafb7c6838de196e502d4d76268159e51
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.20		9379d77b309762bd99ad77c62580439eeec0c6fa
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.21		f0cfd1c6c4d73f24bc6ef74ab4a998c6674d734a
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.22		3478ccd070848a5dace1b2fb6157ec98814cbd68
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.3		c0c5cd24e3ade353eb3dbb30b43c8e81c01bfe79
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.4		84fbcfae846479e7e941497ab8feefbbabe3a85b
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.5		7869ebd485125185bab6194e22b031480a32476b
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.6		b7de6c15e0ec5cc2f2874a983ed9e45eaaf8d5cb
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.7		3d16a47cc5e34a6f379ccf39bfce4dfc2faeaf8b
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.8		fad939f1cacba8da7a2844aa11369f3ac289f207
com.apzda.cloud	apzda-cloud-gsvc-proto	1.2.9		ec47901efdce826dc758d6527dc49c4913437daf
com.apzda.cloud	apzda-cloud-gsvc-proto	3.4.0		a6cf9f44f3a4d2570403d8cba69e6782d8c13005
com.apzda.cloud	apzda-cloud-gsvc-proto	3.4.1		427178bba167bd0b37f51ce9a3dc9576daf709cf
com.apzda.cloud	apzda-cloud-gsvc-proto	3.4.2		ca2207e422cc342bdac5e0ca2f7e96ed5a26796f
com.apzda.cloud	apzda-cloud-gsvc-proto	3.4.3		f878ed97f63bdcad3e7a04b6dd6aa89d734f886f
com.blazebit	blaze-query-connector-azure-resourcemanager	1.0.0-Alpha2		deb30cd71de497aaa27119f175574832c4eca1bb
com.blazebit	blaze-query-connector-azure-resourcemanager	1.0.0.Alpha1		6b25dcdb7274ae2c591024dc99f639a224de87fd
com.blazebit	blaze-query-connector-azure-resourcemanager	1.0.0.Alpha2		7000735636743b5987f38352a4d81ace956f6230
com.blazebit	blaze-query-connector-azure-resourcemanager	1.0.0.Alpha3		74fca98b53cf3e25cf2ebcdcc3bb1249f2a3f8e4
com.blazebit	blaze-query-connector-azure-resourcemanager	1.0.1		c9e6f32c19fdbcc672734bc73cb8542d9074655a
com.blazebit	blaze-query-connector-azure-resourcemanager	1.0.2		2c01c0f7a0973980b3f58dc72c30f6b4ad5b3873
com.blazebit	blaze-query-connector-azure-resourcemanager	1.0.3		1f88c36d991b8790122bd3a78b2363ce75ab7e39
com.blazebit	blaze-query-connector-azure-resourcemanager	1.0.4		4e0059e06683f627338a5b1a7476adf8e7023ec4
com.blazebit	blaze-query-connector-azure-resourcemanager	1.0.5		fb1173dacf65edb4c8d615c0a9e504c0559014e2
com.blazebit	blaze-query-connector-azure-resourcemanager	1.0.6		b9123fbcfcc103baf1376563963e383b15a06417
com.disneystreaming	weaver-cats_sjs1_3	0.6.10		f1dc001b80e63bfeb59f09d5ea35b5bf953ec249
com.disneystreaming	weaver-cats_sjs1_3	0.6.11		d21d5cd2820269f90ced1ba38e3ea1c194ddd7a1
com.disneystreaming	weaver-cats_sjs1_3	0.6.12		752c80636521c4dbbf3ca7e3cb8eaa4e0e71b884
com.disneystreaming	weaver-cats_sjs1_3	0.6.13		85cdd579529db06c4234c9b0ea5b1281dc51091d
com.disneystreaming	weaver-cats_sjs1_3	0.6.14		adafbd73377ec0bde25474a93b0f0e20756d2dad
com.disneystreaming	weaver-cats_sjs1_3	0.6.15		6370d6588acc959c5345ea5ecd6251f922d15c49
com.disneystreaming	weaver-cats_sjs1_3	0.6.3		6d20b956c6e50e7a0d2897c71784b420bf007795
com.disneystreaming	weaver-cats_sjs1_3	0.6.4		cad358670bf12a15a53518a62110d7132e508896
com.disneystreaming	weaver-cats_sjs1_3	0.6.5		10061314f027e062513c7a26890f8d830642eca1
com.disneystreaming	weaver-cats_sjs1_3	0.6.6		f7b66d53b2fc7bead43f51dff2992c37c63d772e
com.disneystreaming	weaver-cats_sjs1_3	0.6.7		cc90ffbecd2aece37b8c07ed6bd84c4940641d10
com.disneystreaming	weaver-cats_sjs1_3	0.6.8		38d17575dcaeb94ad0641636b90bcd007ea9aac6
com.disneystreaming	weaver-cats_sjs1_3	0.6.9		55505f93400d4eed2616e74d8dd36187a079484f
com.disneystreaming	weaver-cats_sjs1_3	0.7.10		deb7b0dfa9c3984021564e19fa10fada7eeeac62
com.disneystreaming	weaver-cats_sjs1_3	0.7.11		cc341b29b56c7e3ae0eebab5e65abf739376af56
com.disneystreaming	weaver-cats_sjs1_3	0.7.12		d9ba7e5cfc3ac391840f0976aa2859a271837c80
com.disneystreaming	weaver-cats_sjs1_3	0.7.13		f99c211e1dc069fe6d2f2d4fcb93c6706a3f1cc1
com.disneystreaming	weaver-cats_sjs1_3	0.7.14		b4bc3a674ecb70a3c22ebc899cf920871627b0be
com.disneystreaming	weaver-cats_sjs1_3	0.7.15		d3f41a6e735ab0fe3537ba4c6add275a3aca1fa3
com.disneystreaming	weaver-cats_sjs1_3	0.7.3		df2dba58d28a79bac7e61af60db3e29e4e3d7c95
com.disneystreaming	weaver-cats_sjs1_3	0.7.4		b13d454dcb9740c192572a43ac4bedeee8654095
com.disneystreaming	weaver-cats_sjs1_3	0.7.5		df1e47f5eb57310138e0f52571ef0144eb6898df
com.disneystreaming	weaver-cats_sjs1_3	0.7.6		3f611639fcc9ed4faae50ff480251f081b11a753
com.disneystreaming	weaver-cats_sjs1_3	0.7.7		3be6c51c1c36539017418fee2196b1e1c5f23126
com.disneystreaming	weaver-cats_sjs1_3	0.7.8		8bd99d11b9038b70ed53c873cffd8cca3a1a9e8e
com.disneystreaming	weaver-cats_sjs1_3	0.7.9		f33f4e824f25dea52a83a4784431537d6ba34b8e
com.disneystreaming	weaver-cats_sjs1_3	0.8.0		6493f42bb25ba2ab85039f9e745bca9adf135999
com.disneystreaming	weaver-cats_sjs1_3	0.8.1		e002e4ea66492dba835d7753b7e29ff8fd00ce5e
com.disneystreaming	weaver-cats_sjs1_3	0.8.2		0155df4765fd29f64d11ffd29605c00a37641495
com.disneystreaming	weaver-cats_sjs1_3	0.8.3		efd36cedde998e266ca39c69aa5f1c5e2e9ec7a1
com.disneystreaming	weaver-cats_sjs1_3	0.8.4		910ee10abbd25b7fa3d77d99fa709c1ffa91a976
com.gitee.kancy666	email-plus-spring-boot-starter	1.0.0-RELEASE		52e1c8556402bbbe1e8977308d716322ec4595c6
com.github.ansell.dwca	dwca-utils	0.0.1		92fca42158cbaebbf2af71b438437dbceb581df5
com.github.ansell.dwca	dwca-utils	0.0.2		40eb67fe193b6a02f7c0bfbd5e39417e8bf0a83e
com.github.ansell.dwca	dwca-utils	0.0.3		cd1f9662e29fd289436b076bd9f9cb78af43002e
com.github.ansell.dwca	dwca-utils	0.0.4		7cd3ee1882c0c5c594f3f96c82a63040c68216e8
com.github.ansell.dwca	dwca-utils	0.0.5		da1565df9e376429d2ca5345a933bf4dc36a48af
com.github.fommil.netlib	generator	1.0		439e45123bfd9700f42aecd4db4c0642756bd2ae
com.github.fommil.netlib	generator	1.1		1b47d4a756c054d5eca04d5a233278ebd5abb7c9
com.github.fommil.netlib	generator	1.1.1		0623c9c96bed4cc8670acd6c777b1ab1a48ce0de
com.github.fommil.netlib	generator	1.1.2		dfdee5f99f41b58ad8fe72dd95b9885ba7cc0cae
com.github.grossopa	hamster-selenium-component-materialui	1.0		18545a51619c3fb2e065e9014075abfe5b0c69e5
com.github.grossopa	hamster-selenium-component-materialui	1.1		0d9115ccb819746c2d25cf748d14082753983976
com.github.grossopa	hamster-selenium-component-materialui	1.10.0		cd3cb4609ad2e6fde1bf0cb0f95707d70f073bfc
com.github.grossopa	hamster-selenium-component-materialui	1.11.0		c3b20d8f34912078c6c2010a086669b79f62fb63
com.github.grossopa	hamster-selenium-component-materialui	1.12.0		ce805d8b0098a833c4feb270e64e54fb01375781
com.github.grossopa	hamster-selenium-component-materialui	1.2		a22badddd0e0be0f20abeef2c42ac839e38a4662
com.github.grossopa	hamster-selenium-component-materialui	1.3		c1b6df53cb07473456bb0ab56d19695873228e3f
com.github.grossopa	hamster-selenium-component-materialui	1.4		8055cd771ddf61bf860c01ac98fb0f0fd7bb7c31
