app.cash.paparazzi	layoutlib-native-jdk11	2020.3.1-852189b		13849f7f0cd4d9afb62bc5b912e41536cf6f49d3
app.cash.paparazzi	layoutlib-native-jdk11	2021.1.1-573f070		45cad814459fcbba0bb0a59e811c60b267bce34b
app.cash.paparazzi	layoutlib-native-jdk11	2021.2.1-514d0f9		f19240a662889c1ffb767de86efcad4a74a40d8c
app.cash.paparazzi	layoutlib-native-jdk11	2021.2.1-patch1-fa3aa65		15b75ac2624105f417964af7fac000935eeba4d6
app.cash.paparazzi	layoutlib-native-jdk11	2021.3.1-be0280d		7215b56b10d725aec3c8dd3855b1fb5665773954
app.cash.paparazzi	layoutlib-native-jdk11	2021.3.1-beta-be0280d		7215b56b10d725aec3c8dd3855b1fb5665773954
app.cash.paparazzi	layoutlib-native-jdk11	2022.1.1-beta4-f5f9f71		81a8652b068c130269c1070f7b884628e919db38
app.cash.paparazzi	layoutlib-native-jdk11	2022.1.1-canary-f5f9f71		81a8652b068c130269c1070f7b884628e919db38
app.cash.paparazzi	layoutlib-native-jdk11	2022.2.1-5128371		985a1fedfcbcfa18694728949bcfebd3903cfd9b
app.cash.paparazzi	layoutlib-native-jdk11	2022.2.1-5128371-2		985a1fedfcbcfa18694728949bcfebd3903cfd9b
app.cash.paparazzi	layoutlib-native-jdk11	2022.3.1-5e972ea		e614f15271afca4c792c64166e9147883fe14911
app.cash.paparazzi	layoutlib-native-jdk11	2023.1.1-a73a761		16383caf954a7b08a6603ae6aa0432a6cf882e02
app.cash.paparazzi	layoutlib-native-jdk11	2023.2.1-6c7316c		c014afcb722192e5cb9c04a5c63afbe071438cef
app.cash.paparazzi	layoutlib-native-jdk11	4.1.0-ae77d65		7f954f19f39672bd8802ef030d47bb269ab2ffd2
app.cash.paparazzi	layoutlib-native-jdk11	4.2.0-89370f4		75f5237c0346be1f0da679dd7fe77c5f551ee664
ca.uhn.hapi	hapi-structures-v251	1.1		ebb15a6be6e2d3189fdbb64294ac413c01597f31
ca.uhn.hapi	hapi-structures-v251	1.1	jdk14	e1a9569eb7d30fc53af669762b19d244e54a063b
ca.uhn.hapi	hapi-structures-v251	1.1-beta2		c1aadbac08cbf569aab6a3d3ee228892f0a0e9f6
ca.uhn.hapi	hapi-structures-v251	1.1-beta2	jdk14	fcd25c48146a826de4bbe0cd9958bf33a81459d7
ca.uhn.hapi	hapi-structures-v251	1.2		9e64492a9fa0ef0cc40ca7b8e631e1df8f6444fa
ca.uhn.hapi	hapi-structures-v251	1.2	jdk14	1caec9c27b69fc1664633f34526bda0174b71043
ca.uhn.hapi	hapi-structures-v251	1.2-beta1		fd7a7d0fe9bbff36f02238dfd3b05aea8f802df5
ca.uhn.hapi	hapi-structures-v251	1.2-beta1	jdk14	3d2aad616f1aca21d9d8f83b602cc09bc0df7754
ca.uhn.hapi	hapi-structures-v251	2.0		c423a8491ce584ba15a5d9a948c90ba9dea01685
ca.uhn.hapi	hapi-structures-v251	2.0	jdk14	8b710a6e18d1987bbff8a078618a4982c16813ef
ca.uhn.hapi	hapi-structures-v251	2.0-alpha1		c90b1f8e01d5f67f3df5c15131dbee52fe8f7399
ca.uhn.hapi	hapi-structures-v251	2.0-alpha1	jdk14	146e1257705f7a82de7c2fee694d9b023aebae3a
ca.uhn.hapi	hapi-structures-v251	2.0-beta1		db6550fd66d81bf23a002e5eae540da2e30aed4e
ca.uhn.hapi	hapi-structures-v251	2.0-beta1	jdk14	8c5ac3ab18bfae5e56a1e9920622ab2d0b34c6dd
ca.uhn.hapi	hapi-structures-v251	2.1		2a23c127e33f5f0647f80aacb577801574a153c4
ca.uhn.hapi	hapi-structures-v251	2.1	jdk14	f08a940986abb3e12c55f454cbec8289deed9bd4
ca.uhn.hapi	hapi-structures-v251	2.1-beta1		1ff6792a6e8750e673a6a632f82f4d81e02abcaa
ca.uhn.hapi	hapi-structures-v251	2.1-beta1	jdk14	0f030214e22b383e411201dda8c6e50fe1e8ce15
ca.uhn.hapi	hapi-structures-v251	2.2		e62feb7032a1c5ca313ade369d440301232ced74
ca.uhn.hapi	hapi-structures-v251	2.2	jdk14	291efbccf41661639517213758afba66e471a246
ca.uhn.hapi	hapi-structures-v251	2.2-beta1		7b97ce854474e4c328103346d46c31a66c1aee5d
ca.uhn.hapi	hapi-structures-v251	2.2-beta1	jdk14	72b8cf92b0ff9ab975648011b8ffe7d42b785e50
ca.uhn.hapi	hapi-structures-v251	2.3		bb991b226a930bd6f2eaedb0132d91d0b72f914b
ca.uhn.hapi	hapi-structures-v251	2.3	jdk14	cfb63fe0e1e2357ab9e9ac42d0fe0ed5c281f85b
ca.uhn.hapi	hapi-structures-v251	2.4		aed8b9f8263455347f82791b7c257e937bd605ef
ca.uhn.hapi	hapi-structures-v251	2.4.1		f7cada56f596a9144813e697aeea26a5f39f9cb0
ca.uhn.hapi	hapi-structures-v251	2.5		256a02b8f40a9f548d838fc56b7e27c42ae88523
ca.uhn.hapi	hapi-structures-v251	2.5.1		7afb2a4fb22ac7c37971183ce3ffbcbb5ad88804
ca.uhn.hapi	hapi-structures-v251	2.6.0		a2305db6d618f93f2400eb1436347e1bc4721e59
club.javafamily	notification-common	2.3.2-beta.1		6b8bbc44772872a07e9bb0150ceac88af203cf07
club.javafamily	notification-common	2.3.2-beta.10		e9d7d56e97ff8f8ea37818451da6d18e6dd2e2a8
club.javafamily	notification-common	2.3.2-beta.11		b6855a9e5da0361075db9b75ec6fcfc64d37c0f2
club.javafamily	notification-common	2.3.2-beta.12		98896755c514caa53e082f1a8b2f7f90d3e2f09b
club.javafamily	notification-common	2.3.2-beta.13		c7ffe41ce2eec58e72e12a157b85fb14163c3ed3
club.javafamily	notification-common	2.3.2-beta.14		7c29344e9aefc7b6323c85bcb8d65a912f4c4751
club.javafamily	notification-common	2.3.2-beta.2		19a4ec3826470e5eb14b7095f448c7433e56aec7
club.javafamily	notification-common	2.3.2-beta.3		fe46a9131e5a77d5dc7ef994f33bdea49a84d90c
club.javafamily	notification-common	2.3.2-beta.4		fd1e6e503f9536ddf90c72a5fb79b6d71bccb79d
club.javafamily	notification-common	2.3.2-beta.5		af183ac710482ce8d858432fb01f2dc2d31828e1
club.javafamily	notification-common	2.3.2-beta.6		333750618b8e405172dc83ee89487e24bc1d890e
club.javafamily	notification-common	2.3.2-beta.7		7774b0d0ab3a4e42dccfd29080eecb992a798b1b
club.javafamily	notification-common	2.3.2-beta.8		dda8332fe9e24b3fbc8953ad0353a47ce736e2ca
club.javafamily	notification-common	2.3.2-beta.9		cfcecfab54e3a4976f7c40986f78df187abebb07
cn.bctools	jvs-core-parent	1.0.0		N/A
cn.bctools	jvs-core-parent	1.1.0		N/A
cn.ibizlab.plugin	ibiz-cloud	8.1.0.567.27		N/A
cn.ibizlab.plugin	ibiz-cloud	8.1.0.569.25		N/A
cn.xusc	trace-recorder-chart	2.5		0321143b365efffb242abd00f436ca58ed45be4e
cn.xusc	trace-recorder-chart	2.5.1		ef612314138b64a8bb079064db8718334702c3d7
cn.xusc	trace-recorder-chart	2.5.2		2aa0a77642c4dcad623b2a8f1cdcc68712767096
cn.xusc	trace-recorder-chart	2.5.3		3ec068eaffe7d26173e5ad98b8b1029e299d48d3
com.armanbilge	sbt-scalajs-linker-bundler_2.12_1.0	0.0.1		d8b88974f861e588358b231ec9f70d7daf0dccf4
com.armanbilge	sbt-scalajs-linker-bundler_2.12_1.0	0.0.2		ebb0c5045410338d8122a0c886fdc23899eac221
com.armanbilge	sbt-scalajs-linker-bundler_2.12_1.0	0.0.3		05d9f03d6368ed413d528d4cc53f3bd184d9e3f0
com.beachape.metascraper	metascraper_2.11	0.2.6		0bcf9f2c301853b30265e2f490d20c3ad1232341
com.beachape.metascraper	metascraper_2.11	0.2.7		b464436589a12283056b8c1c032544914d6519a2
com.beachape.metascraper	metascraper_2.11	0.2.8		7dcb32d5c3f3a6cc06089d017f7eb9d98c7d6ffe
com.beachape.metascraper	metascraper_2.11	0.2.9		a5ff3f6a2d51c783fd311f9de08275a1ce1a7f60
com.beachape.metascraper	metascraper_2.11	0.3.1		2601cf239d01d47c5acae5a6b5c7bc589df54e99
com.beachape.metascraper	metascraper_2.11	0.3.2		72212a3d387c61033cf967df80ba60849137ad58
com.beachape.metascraper	metascraper_2.11	0.3.3		ca9f68fd2a75c34c58e941eba992935bf018aeb6
com.beachape.metascraper	metascraper_2.11	0.3.4		73b81014544d7e3e363d1819a8b77129449e04ab
com.beachape.metascraper	metascraper_2.11	0.3.5		8864d0526e1b35b8e3747bd0de15d6c3c0c14a8c
com.beachape.metascraper	metascraper_2.11	0.3.6		1ab483a8bb13f80fb58472d9eb0ccd26d97e8f12
com.beachape.metascraper	metascraper_2.11	0.4.0		8ef77a2e2f6615f4f1d907012ca46cdacc594c31
com.cedarsoft.open	utils	8.9.1		13421a4041ee1e9587c3c43ac0cbd9bda29c83e9
com.fastjrun.codeg	codeg-test	2.1		8402c890789120eea8642070b430d7b1e0bfac3f
com.fastjrun.codeg	codeg-test	2.1.1		ed0a15b0fd3623c5e8c6af55b45237cacff41bbf
com.fastjrun.codeg	codeg-test	2.1.2		4194e27b7d14fcc972503b2f1691b64aebd9519a
com.fastjrun.codeg	codeg-test	2.1.3		021290472f84ef2a9bc049c754cd8ddfa706f0c9
com.fastjrun.codeg	codeg-test	2.1.4		faed0044e4284df4c3f07fb2b82bf287a2680ffa
com.fastjrun.codeg	codeg-test	2.1.5		ced2fc6b9fe685942ba23ff7c5989c5c810a3b9a
com.fastjrun.codeg	codeg-test	3.0		6ae25e7a3e592393830f3b08fe194cdec070bb95
com.fastjrun.codeg	codeg-test	3.1		624154b1c3d06765081831ab333b96db55d8f056
com.fastjrun.codeg	codeg-test	3.2		33c8403ba3e8abc4ff180b29061c0098ae1b47a7
com.fastjrun.codeg	codeg-test	3.2.1		d18a675d896a01a0429ab79b3e4752567654ec9a
