ch.epfl.scala	scalafix-testkit_2.11.11	0.4.0		b6d23f84a86effd2b28e11ad29e31e7f81eb3c4b
ch.epfl.scala	scalafix-testkit_2.11.11	0.4.1		860f0bc5f80f98869ba993ec29f6a5b8960009d9
ch.epfl.scala	scalafix-testkit_2.11.11	0.4.2		cd8ca1b5e9152a352a709cfc1e6d2781f35b9a61
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.0		a57d5e5532a2c708640ca8390522263fa69e6bd7
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.0-M1		27f23619b8940f405d46c0bc0f8a48b301de50b0
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.0-M2		c87ed303ee29d1dbae289a0cbada425aa28232cb
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.0-M3		826befff91d85f7d46ba2e0b7df1d52a1403bbd8
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.0-M4		2a09d425d4471b29581c5a529af4dfafb6d09f38
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.0-M6		9c5f4e04d25758ba26f5f9801e7576e0154ab4a2
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.0-M7		47c3f80ca19e25cc840e0b743b533a40d4ca8952
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.0-M8		1882ceafa30bee7205585f0f0bed234b727ae9b9
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.0-RC1		1bc09b30e31bee509da67c1e9ced4f199f684e2e
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.0-RC2		d038bccfe40627ec33c63b2b08cc8ffdedf0ff6c
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.0-RC3		cdd6e8ed4af5a2480c5d7b30c5717f455592de9d
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.1		a6ae1547ebcf469e769fafd397a722a4a8a0bf26
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.2		f126760700eae9160b5e52ff4d4279f5245deda1
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.3		9fff4de16d4bcc485f5b9aef554dd1ddc674d380
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.5		7bab437040c65be486b325a65f2983849d9e373e
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.6		f7a8970837a88f38d6e9bd4916772010946d8284
ch.epfl.scala	scalafix-testkit_2.11.11	0.5.7		ddfc1c8731597298258905da236add922b34ded1
ch.tutteli.atrium	atrium-domain-robstoll-lib-kotlin_1_3-android	0.10.0		12501d61f08306ccc0a0e4d9c94664decf0c38d0
ch.tutteli.atrium	atrium-domain-robstoll-lib-kotlin_1_3-android	0.11.0		184f274e38500596fd5fdd5eef17cfe05413ede8
ch.tutteli.atrium	atrium-domain-robstoll-lib-kotlin_1_3-android	0.11.1		1891acc332f5f0a2eaa718bfb8ec2259d20ca3f2
ch.tutteli.atrium	atrium-domain-robstoll-lib-kotlin_1_3-android	0.9.0		e01bd0dccb4de89c392e01e4d3b9fa9362e64e17
ch.tutteli.atrium	atrium-domain-robstoll-lib-kotlin_1_3-android	0.9.0-alpha2		d4825a883427af20d3b36023c3b4a128933e0d9b
ch.tutteli.atrium	atrium-domain-robstoll-lib-kotlin_1_3-android	0.9.1		12721ab35d0edb638eb0844c253a4ebd18856462
ch.tutteli.atrium	atrium-domain-robstoll-lib-kotlin_1_3-android	0.9.2		f6c692638f5007f53c96e89023393a3fc712775b
ch.tutteli.atrium	atrium-domain-robstoll-lib-kotlin_1_3-android	1.0.0		N/A
ch.tutteli.atrium	atrium-domain-robstoll-lib-kotlin_1_3-android	1.0.0-RC2		N/A
cn.flyelf.cache	layer-cache-spring	1.0.0		ff08447701ae9f785ae764afbe87afc8d1c6ecfd
cn.flyelf.cache	layer-cache-spring	2.0.1		9e1d863711e4fffad80bdd39b4750369141a1071
com.agentsflex	agents-flex-chain-groovy	1.0.0		3e65d04ae95f4cff371ccbe2d5346a030862b9e3
com.agentsflex	agents-flex-chain-groovy	1.0.0-beta.10		f2271f48e3113d1dcfbc1affdb40b73fedee3e37
com.agentsflex	agents-flex-chain-groovy	1.0.0-beta.11		c6a17ec1bca25d9d09fb886c93ec017696e45e2d
com.agentsflex	agents-flex-chain-groovy	1.0.0-beta.12		55bb2b9417adc40d3bf321aa9c4619497f26c10e
com.agentsflex	agents-flex-chain-groovy	1.0.0-beta.13		8d377193d38865c4b5be1bba3dff9a2fd1eb63d0
com.agentsflex	agents-flex-chain-groovy	1.0.0-beta.2		581b30ea2f434fac892c861599dffc033c741e85
com.agentsflex	agents-flex-chain-groovy	1.0.0-beta.3		7236fcfaf5c3be98ea042b10b101ade256069eb1
com.agentsflex	agents-flex-chain-groovy	1.0.0-beta.4		b8a8a9ea2d17db6ead55383b703d1070f552ae04
com.agentsflex	agents-flex-chain-groovy	1.0.0-beta.5		1f445946029cb3e74679ea4fc577a06258d8089a
com.agentsflex	agents-flex-chain-groovy	1.0.0-beta.6		59b3f1d436ec93700a09725cdfe99b77865ed18c
com.agentsflex	agents-flex-chain-groovy	1.0.0-beta.7		420418510150186d1aae4163d419a16cc77b53a9
com.agentsflex	agents-flex-chain-groovy	1.0.0-beta.8		462d5c6d2d2b1792b79c82025e6dca7f9bfb0329
com.agentsflex	agents-flex-chain-groovy	1.0.0-beta.9		8df833f4d8436f517c923bd51b0676c727458161
com.agentsflex	agents-flex-chain-groovy	1.0.0-rc.0		26d31a85e8991c889748e7ded50f04f3e24a56ca
com.agentsflex	agents-flex-chain-groovy	1.0.0-rc.1		34be32cf74fb6e7959132420ec6544c0684eb5e4
com.agentsflex	agents-flex-chain-groovy	1.0.0-rc.10		0f779b4441b4c9dc28fcfc6b8bf1388a9fa64383
com.agentsflex	agents-flex-chain-groovy	1.0.0-rc.2		dd95bd7c4608e41db1ae173990b9afddef7b410c
com.agentsflex	agents-flex-chain-groovy	1.0.0-rc.3		6e91321c5bcd84f435ff543cfcba57e5915a94de
com.agentsflex	agents-flex-chain-groovy	1.0.0-rc.4		30e2475ab5cca2f556539fbd4ae49f8c64592b22
com.agentsflex	agents-flex-chain-groovy	1.0.0-rc.5		144eae1c1dce6e369f7e872c292332891a0d901f
com.agentsflex	agents-flex-chain-groovy	1.0.0-rc.6		a323f2f27dc544a6b6d3d6233445c98710f90ca2
com.agentsflex	agents-flex-chain-groovy	1.0.0-rc.7		e969409ef25c419bf28cf33f6e43a2d60520ea87
com.agentsflex	agents-flex-chain-groovy	1.0.0-rc.8		39d1185af426eb42f976e3ea2f6e653591f8149f
com.agentsflex	agents-flex-chain-groovy	1.0.0-rc.9		93a7c51986dd6b939a8792b57db828edda8ddc90
com.agentsflex	agents-flex-chain-groovy	1.0.1		81d827c7af3da037690d46a8b15c3f8b87c78d09
com.agentsflex	agents-flex-chain-groovy	1.0.2		8e4f307bb0ea7c7ddf3c1b2383a71424bd7644da
com.agentsflex	agents-flex-chain-groovy	1.0.3		ca876721b034a526a8c4bbb6983006a7f8ddf286
com.agentsflex	agents-flex-chain-groovy	1.0.4		ce6ee34fb463b519b1d61486467d3a9fae2cd75b
com.agentsflex	agents-flex-chain-groovy	1.0.5		514cb4173824097bc08ee97e2105d13432112332
com.amazon.android	extension-ima	2.12.1		N/A
com.amazon.android	extension-ima	2.13.3		N/A
com.amazon.android	extension-ima	2.16.1		N/A
com.amazon.android	extension-ima	2.17.1		N/A
com.amazon.android	extension-ima	2.18.0		N/A
com.amazon.android	extension-ima	2.18.1		N/A
com.amazon.android	extension-ima	2.18.2		N/A
com.amazon.android	extension-ima	2.18.7		N/A
com.arjunjadeja	texty-wasm-js	1.0.0-alpha		N/A
com.b3dgs.lionengine	lionengine-parent	8.2.0		N/A
com.b3dgs.lionengine	lionengine-parent	8.2.1		N/A
com.b3dgs.lionengine	lionengine-parent	8.2.2		N/A
com.b3dgs.lionengine	lionengine-parent	8.2.3		N/A
com.b3dgs.lionengine	lionengine-parent	8.2.4		N/A
com.b3dgs.lionengine	lionengine-parent	8.3.0		N/A
com.b3dgs.lionengine	lionengine-parent	8.3.1		N/A
com.b3dgs.lionengine	lionengine-parent	8.3.2		N/A
com.b3dgs.lionengine	lionengine-parent	8.3.3		N/A
com.b3dgs.lionengine	lionengine-parent	8.3.4		N/A
com.b3dgs.lionengine	lionengine-parent	8.3.5		N/A
com.b3dgs.lionengine	lionengine-parent	8.3.6		N/A
com.b3dgs.lionengine	lionengine-parent	8.4.0		N/A
com.b3dgs.lionengine	lionengine-parent	8.4.1		N/A
com.b3dgs.lionengine	lionengine-parent	9.0.0		N/A
com.b3dgs.lionengine	lionengine-parent	9.0.1		N/A
com.b3dgs.lionengine	lionengine-parent	9.0.2		N/A
com.b3dgs.lionengine	lionengine-parent	9.0.3		N/A
com.b3dgs.lionengine	lionengine-parent	9.0.4		N/A
com.b3dgs.lionengine	lionengine-parent	9.0.5		N/A
com.crossbrowsertesting	CBT_Helper	0.0.1		e32fbbe69c3c596ba31567cd4e658691028b9e1a
com.crossbrowsertesting	CBT_Helper	0.0.2		26b2a4b6be85fc1fe06edd29d750fa2d3a64f92b
com.crossbrowsertesting	CBT_Helper	0.0.3		e5e12750884191e6699fcaf01c6b7dcf11b67e34
com.crossbrowsertesting	CBT_Helper	0.1.0		8a02e95e0d7dfe882e81c34e01c6e79eca9e29c9
com.crossbrowsertesting	CBT_Helper	0.1.1		fd51ab700ffd093d57fc4f00f9a39cab77f82e0b
com.crossbrowsertesting	CBT_Helper	1.0.0		909ed00d96ac138145ac928553e01629e44018b3
com.gitee.chinasoft_ohos	JalaliMaterialDateTimePicker	1.0.0		N/A
com.github.bakerln.framework	common-framework-cloud	1.0.0-RELEASE		86a9c34f9d96fa0b7694d8dc82eb23aa3572dd30
com.github.bakerln.framework	common-framework-cloud	1.0.1-RELEASE		90e74bcc96852c1a20b35e5e0ad2536a68d5452b
com.github.bakerln.framework	common-framework-cloud	1.0.2-RELEASE		3cbb0ed35fc026d21dc10770e83f513cb2769d24
com.github.davidfantasy	fast-rule	1.0.0		72d4879f07955bdd504724fd4ae142335c7319e2
com.github.davidfantasy	fast-rule	1.1.0		fd43b1759c2870c039e5171010f7c8861eee6054
com.github.emc-mongoose	mongoose-api-metrics	3.5.0		b2586c086ce0f39f83eb07c9e4d3de38c0b883d6
com.github.emc-mongoose	mongoose-api-metrics	3.5.0-alpha0		0ac71770b4eb2bb2b707689cea74adc1bb8a677a
com.github.emc-mongoose	mongoose-api-metrics	3.5.0-alpha1		6ca48f152260fb62f847ed763030816ab421bcb7
com.github.emc-mongoose	mongoose-api-metrics	3.5.0-alpha2		ce4dbf683d1da52da0de63a66d2847d0558ff259
com.github.emc-mongoose	mongoose-api-metrics	3.5.0-alpha3		fe73ae0e646a5a61b56f5225e9f871d8b6ff09a7
com.github.emc-mongoose	mongoose-api-metrics	3.5.0-alpha4		792fb61387f824027d18d1ce16d40dd0a42e6805
com.github.emc-mongoose	mongoose-api-metrics	3.5.0-alpha5		07855f7f5ee5b122ff15b5172f49671dbaeaf797
com.github.emc-mongoose	mongoose-api-metrics	3.5.0-alpha6		b952c3d27df18234af695d6a6d0c35003f3d7af6
com.github.emc-mongoose	mongoose-api-metrics	3.5.0-alpha7		b2270c35f3f369509e624590059f3de8ec6f55ef
com.github.emc-mongoose	mongoose-api-metrics	3.5.0-alpha8		8f88787b4cf412780e86e4ee07985c50c186638c
com.github.emc-mongoose	mongoose-api-metrics	3.5.1		7ca8cc70b44d8e3dfcf3aa1d716ae590d126ab3f
com.github.emc-mongoose	mongoose-api-metrics	3.6.0		f15d3111a1d666a60ae2b3680f002a03ba9bfb40
com.github.emc-mongoose	mongoose-api-metrics	3.6.0-alpha0		d8e7aca55cff69eb8af81bfc81ddf11252b1ef63
com.github.emc-mongoose	mongoose-api-metrics	3.6.0-alpha1		fbd7aba806c9b4e84ddc67d6f042482e8e89301b
